Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
D1;28.02.16;Ein Frankfurt;Schalke 04;0;0;D;3.2;3.4;2.25;;;;3.11;3.5;2.24;A;0;0;0;0;0.422852701;;0.423682633;0;1;69;-69
D1;28.02.16;Mainz;Leverkusen;3;1;H;3.75;3.5;2;;;;3.73;3.44;2.01;A;0;0;0;0;0.475113122;;0.470992442;-2;0;69;-69
D1;01.03.16;Hannover;Wolfsburg;0;4;A;4.2;3.75;1.85;;;;3.88;3.62;1.94;A;0;0;1;0;0.517114011;;0.491180461;4;3;67;-67
D1;01.03.16;Ingolstadt;FC Koln;1;1;D;2.5;3.1;3;;;;2.53;3;3.08;A;0;0;0;0;0.315682281;;0.308255897;0;1;67;-67
D1;02.03.16;Bayern Munich;Mainz;1;2;A;1.13;9;21;;;;1.12;8.75;20.75;A;0;0;1;0;0.045625841;;0.045665824;1;3;66;-66
D1;02.03.16;Darmstadt;Dortmund;0;2;A;8;4.75;1.4;;;;7.87;4.72;1.4;A;0;0;1;0;0.680393912;;0.678195588;2;3;66;-66
D1;02.03.16;Hertha;Ein Frankfurt;2;0;H;1.85;3.6;4.33;;;;1.86;3.5;4.34;A;0;0;0;0;0.220103442;;0.218658892;-2;0;66;-66
D1;02.03.16;Hoffenheim;Augsburg;2;1;H;2.25;3.4;3.3;;;;2.28;3.45;3.05;A;0;0;0;0;0.290929835;;0.310387689;-1;0;66;-66
D1;02.03.16;Leverkusen;Werder Bremen;1;4;A;1.44;4.75;7;;;;1.45;4.63;6.77;A;0;0;1;0;0.136336456;;0.140229472;3;3;66;-66
D1;02.03.16;M'gladbach;Stuttgart;4;0;H;2.05;3.8;3.4;;;;2.05;3.81;3.26;A;0;0;0;0;0.281430636;;0.290201047;-4;0;66;-66
D1;02.03.16;Schalke 04;Hamburg;3;2;H;1.85;3.6;4.33;;;;1.86;3.56;4.25;A;0;0;0;0;0.220103442;;0.223275763;-1;0;66;-66
D1;05.03.16;Augsburg;Leverkusen;3;3;D;2.9;3.3;2.5;;;;2.9;3.27;2.48;A;0;0;0;0;0.381731153;;0.382616625;0;1;63;-63
D1;05.03.16;Dortmund;Bayern Munich;0;0;D;3.1;3.4;2.3;;;;3.18;3.42;2.25;A;1;0;0;0;0.413495488;;0.422753988;0;1;63;-63
D1;05.03.16;Ein Frankfurt;Ingolstadt;1;1;D;2.5;3.2;3;;;;2.56;3.13;2.9;A;0;0;0;0;0.3187251;;0.326868947;0;1;63;-63
D1;05.03.16;FC Koln;Schalke 04;1;3;A;2.4;3.2;3.1;;;;2.47;3.27;2.92;A;0;0;1;0;0.306709265;;0.325187115;2;3;63;-63
D1;05.03.16;Stuttgart;Hoffenheim;5;1;H;1.91;3.6;4;;;;1.88;3.83;3.85;A;0;0;0;0;0.237792226;;0.246725078;-4;0;63;-63
D1;05.03.16;Werder Bremen;Hannover;4;1;H;1.73;3.8;4.75;;;;1.73;3.85;4.63;A;0;0;0;0;0.200173561;;0.204964319;-3;0;63;-63
D1;05.03.16;Wolfsburg;M'gladbach;2;1;H;1.95;3.75;3.6;;;;2.01;3.64;3.55;A;0;0;0;0;0.262732417;;0.267276493;-1;0;63;-63
D1;06.03.16;Hamburg;Hertha;2;0;H;2.88;3.1;2.63;;;;2.88;3.12;2.58;A;0;0;0;0;0.362111343;;0.367274868;-2;0;62;-62
D1;06.03.16;Mainz;Darmstadt;0;0;D;1.75;3.6;5;;;;1.77;3.56;4.84;A;0;0;0;0;0.190620272;;0.19630885;0;1;62;-62
D1;11.03.16;Hertha;Schalke 04;2;0;H;2.4;3.2;3;;;;2.49;3.22;2.94;A;0;0;0;0;0.31372549;;0.323230613;-2;0;57;-57
D1;12.03.16;Bayern Munich;Werder Bremen;5;0;H;1.13;9;21;;;;1.13;8.82;19.71;A;0;0;0;0;0.045625841;;0.048362514;-5;0;56;-56
D1;12.03.16;Darmstadt;Augsburg;2;2;D;2.8;3.1;2.7;;;;2.75;3.18;2.65;A;0;0;0;0;0.352702154;;0.357529794;0;1;56;-56
D1;12.03.16;Hannover;FC Koln;0;2;A;3.5;3.3;2.15;;;;3.43;3.38;2.14;A;0;0;1;0;0.441345052;;0.443057615;2;3;56;-56
D1;12.03.16;Hoffenheim;Wolfsburg;1;0;H;3.4;3.6;2.1;;;;3.35;3.65;2.07;A;0;0;0;0;0.454342984;;0.457658838;-1;0;56;-56
D1;12.03.16;Ingolstadt;Stuttgart;3;3;D;3;3.2;2.5;;;;2.81;3.28;2.54;A;0;0;0;0;0.38247012;;0.373370494;0;1;56;-56
D1;12.03.16;M'gladbach;Ein Frankfurt;3;0;H;1.57;4.33;5.5;;;;1.55;4.4;5.46;A;0;0;0;0;0.173208385;;0.173505991;-3;0;56;-56
D1;13.03.16;Dortmund;Mainz;2;0;H;1.36;5;8.5;;;;1.32;5.26;9.57;A;0;0;0;0;0.111731844;;0.099310866;-2;0;55;-55
D1;13.03.16;Leverkusen;Hamburg;1;0;H;1.67;3.75;5.5;;;;1.62;3.96;5.34;A;0;0;0;0;0.173608705;;0.177154787;-1;0;55;-55
D1;18.03.16;Schalke 04;M'gladbach;2;1;H;2.45;3.5;2.8;;;;2.47;3.41;2.82;A;0;0;0;0;0.339805825;;0.336850062;-1;0;50;-50
D1;19.03.16;Ein Frankfurt;Hannover;1;0;H;1.85;3.6;4.33;;;;1.84;3.57;4.32;A;0;0;0;0;0.220103442;;0.219398798;-1;0;49;-49
D1;19.03.16;FC Koln;Bayern Munich;0;1;A;11;5;1.29;;;;10.75;5.52;1.28;A;1;0;1;0;0.727128503;;0.740217749;1;3;49;-49
D1;19.03.16;Hamburg;Hoffenheim;1;3;A;2.25;3.4;3.2;;;;2.22;3.4;3.2;A;0;0;1;0;0.297318305;;0.295629015;2;3;49;-49
D1;19.03.16;Hertha;Ingolstadt;2;1;H;2.05;3.2;4;;;;2.05;3.17;3.96;A;0;0;0;0;0.238026125;;0.239181883;-1;0;49;-49
D1;19.03.16;Werder Bremen;Mainz;1;1;D;2.38;3.4;3;;;;2.35;3.42;2.96;A;0;0;0;0;0.318181818;;0.319992674;0;1;49;-49
D1;19.03.16;Wolfsburg;Darmstadt;1;1;D;1.44;4.33;8;;;;1.43;4.41;7.61;A;0;0;0;0;0.119003267;;0.124265252;0;1;49;-49
D1;20.03.16;Augsburg;Dortmund;1;3;A;6.5;4.33;1.5;;;;6.82;4.34;1.47;A;0;0;1;0;0.634039198;;0.643396226;2;3;48;-48
D1;20.03.16;Stuttgart;Leverkusen;0;2;A;2.3;3.5;2.9;;;;2.3;3.56;2.93;A;0;0;1;0;0.323683152;;0.322898674;2;3;48;-48
D1;01.04.16;Leverkusen;Wolfsburg;3;0;H;2;3.2;4;;;;2.01;3.5;3.74;A;0;0;0;0;0.235294118;;0.254500333;-3;0;36;-36
D1;02.04.16;Bayern Munich;Ein Frankfurt;1;0;H;1.13;9;21;;;;1.09;10.12;25.1;A;0;0;0;0;0.045625841;;0.037724802;-1;0;35;-35
D1;02.04.16;Darmstadt;Stuttgart;2;2;D;3.4;3.3;2.2;;;;3.11;3.42;2.27;A;0;0;0;0;0.43220339;;0.41777268;0;1;35;-35
D1;02.04.16;Dortmund;Werder Bremen;3;2;H;1.2;7;13;;;;1.2;6.78;13.36;A;0;0;0;0;0.073043478;;0.070902702;-1;0;35;-35
D1;02.04.16;Hannover;Hamburg;0;3;A;3.1;3.25;2.38;;;;3.01;3.28;2.39;A;0;0;1;0;0.39999206;;0.396404065;3;3;35;-35
D1;02.04.16;Ingolstadt;Schalke 04;3;0;H;2.75;3;2.7;;;;2.73;3.2;2.66;A;0;0;0;0;0.347003155;;0.356428857;-3;0;35;-35
D1;02.04.16;Mainz;Augsburg;4;2;H;2.1;3.4;3.6;;;;2.08;3.37;3.6;A;0;0;0;0;0.265033408;;0.263225884;-2;0;35;-35
D1;03.04.16;Hoffenheim;FC Koln;1;1;D;2.38;3.3;3.1;;;;2.39;3.37;2.94;A;0;0;0;0;0.308459665;;0.322317688;0;1;34;-34
D1;03.04.16;M'gladbach;Hertha;5;0;H;1.83;3.6;4.33;;;;1.85;3.57;4.3;A;0;0;0;0;0.218871159;;0.220808746;-5;0;34;-34
D1;08.04.16;Hertha;Hannover;2;2;D;1.5;4.2;7;;;;1.5;4.12;6.84;A;0;0;0;0;0.136363636;;0.13850043;0;1;29;-29
D1;09.04.16;Ein Frankfurt;Hoffenheim;0;2;A;2.3;3.25;3.1;;;;2.38;3.42;2.91;A;0;0;1;0;0.302876823;;0.32535495;2;3;28;-28
D1;09.04.16;Hamburg;Darmstadt;1;2;A;2.05;3.4;3.6;;;;2.09;3.25;3.7;A;0;0;1;0;0.26212862;;0.255833223;1;3;28;-28
D1;09.04.16;Ingolstadt;M'gladbach;1;0;H;3.2;3.4;2.2;;;;3.26;3.35;2.23;A;0;0;0;0;0.428346457;;0.425582492;-1;0;28;-28
D1;09.04.16;Stuttgart;Bayern Munich;1;3;A;6;4.33;1.5;;;;6.23;4.53;1.48;A;1;0;1;0;0.626401447;;0.639275416;2;3;28;-28
D1;09.04.16;Werder Bremen;Augsburg;1;2;A;2.05;3.4;3.5;;;;2.13;3.5;3.32;A;0;0;1;0;0.267613745;;0.285123114;1;3;28;-28
D1;09.04.16;Wolfsburg;Mainz;1;1;D;2.2;3.4;3.25;;;;2.14;3.48;3.31;A;0;0;0;0;0.291277259;;0.285887583;0;1;28;-28
D1;10.04.16;FC Koln;Leverkusen;0;2;A;3.1;3.25;2.3;;;;3.14;3.29;2.3;A;0;0;1;0;0.408225284;;0.411256549;2;3;27;-27
D1;10.04.16;Schalke 04;Dortmund;2;2;D;4.2;4;1.73;;;;4.42;3.94;1.73;A;0;0;0;0;0.54218034;;0.546302106;0;1;27;-27
D1;15.04.16;Hannover;M'gladbach;2;0;H;5.5;4;1.62;;;;5.03;4.08;1.65;A;0;0;0;0;0.588392618;;0.577219377;-2;0;22;-22
D1;16.04.16;Augsburg;Stuttgart;1;0;H;2.45;3.6;2.75;;;;2.47;3.55;2.71;A;0;0;0;0;0.346459786;;0.349583578;-1;0;21;-21
D1;16.04.16;Bayern Munich;Schalke 04;3;0;H;1.18;7.5;15;;;;1.18;7.15;14.94;A;0;0;0;0;0.06364617;;0.063489937;-3;0;21;-21
D1;16.04.16;Darmstadt;Ingolstadt;2;0;H;2.55;3.2;2.88;;;;2.57;3.13;2.88;A;0;0;0;0;0.330097087;;0.328866194;-2;0;21;-21
D1;16.04.16;Hoffenheim;Hertha;2;1;H;2.38;3.4;3;;;;2.38;3.28;3.02;A;0;0;0;0;0.318181818;;0.313515077;-1;0;21;-21
D1;16.04.16;Leverkusen;Ein Frankfurt;3;0;H;1.36;5.25;8;;;;1.37;4.93;8.21;A;0;0;0;0;0.118960347;;0.115499914;-3;0;21;-21
D1;16.04.16;Werder Bremen;Wolfsburg;3;2;H;2.5;3.5;2.75;;;;2.43;3.52;2.8;A;0;0;0;0;0.346534653;;0.339245487;-1;0;21;-21
D1;17.04.16;Dortmund;Hamburg;3;0;H;1.33;5.25;9;;;;1.32;5.35;8.74;A;0;0;0;0;0.105471848;;0.108051373;-3;0;20;-20
D1;17.04.16;Mainz;FC Koln;2;3;A;2.1;3.4;3.6;;;;2.09;3.35;3.58;A;0;0;1;0;0.265033408;;0.264440055;1;3;20;-20
D1;22.04.16;Hamburg;Werder Bremen;2;1;H;2.6;3.5;2.63;;;;2.58;3.43;2.69;A;0;0;0;0;0.361929762;;0.353745358;-1;0;15;-15
D1;23.04.16;FC Koln;Darmstadt;4;1;H;1.95;3.3;4.33;;;;1.96;3.32;4.12;A;0;0;0;0;0.220622268;;0.230255336;-3;0;14;-14
D1;23.04.16;Hertha;Bayern Munich;0;2;A;9;4.5;1.4;;;;8.08;4.52;1.41;A;1;0;1;0;0.681818182;;0.672742947;2;3;14;-14
D1;23.04.16;Ingolstadt;Hannover;2;2;D;1.91;3.4;4.33;;;;1.86;3.54;4.26;A;0;0;0;0;0.220237873;;0.222533155;0;1;14;-14
D1;23.04.16;Schalke 04;Leverkusen;2;3;A;3;3.3;2.4;;;;2.95;3.42;2.36;A;0;0;1;0;0.395683453;;0.401596994;1;3;14;-14
D1;23.04.16;Stuttgart;Dortmund;0;3;A;4.75;4.2;1.65;;;;4.58;4.05;1.7;A;0;0;1;0;0.574638151;;0.558368453;3;3;14;-14
D1;23.04.16;Wolfsburg;Augsburg;0;2;A;1.8;3.75;4.33;;;;1.78;3.82;4.32;A;0;0;1;0;0.219287559;;0.219401386;2;3;14;-14
D1;24.04.16;Ein Frankfurt;Mainz;2;1;H;2.88;3.3;2.5;;;;2.82;3.32;2.49;A;0;0;0;0;0.380860784;;0.37979798;-1;0;13;-13
D1;24.04.16;M'gladbach;Hoffenheim;3;1;H;1.62;4.2;5.25;;;;1.61;4.21;5.1;A;0;0;0;0;0.182124789;;0.185904592;-2;0;13;-13
D1;29.04.16;Augsburg;FC Koln;0;0;D;2.45;3.25;3;;;;2.47;3.33;2.88;A;0;0;0;0;0.317705736;;0.329939709;0;1;8;-8
D1;30.04.16;Bayern Munich;M'gladbach;1;1;D;1.4;5;7.5;;;;1.42;4.92;6.81;A;0;0;0;0;0.127272727;;0.139277299;0;1;7;-7
D1;30.04.16;Darmstadt;Ein Frankfurt;1;2;A;2.5;3.2;3;;;;2.48;3.27;2.89;A;0;0;1;0;0.3187251;;0.327964056;1;3;7;-7
D1;30.04.16;Dortmund;Wolfsburg;5;1;H;1.36;5;8.5;;;;1.35;5.22;8.3;A;0;0;0;0;0.111731844;;0.114440222;-4;0;7;-7
D1;30.04.16;Hannover;Schalke 04;1;3;A;3.8;4;1.85;;;;4.01;3.85;1.83;A;0;0;1;0;0.512993588;;0.517683076;2;3;7;-7
D1;30.04.16;Hoffenheim;Ingolstadt;2;1;H;1.8;3.6;4.6;;;;1.82;3.61;4.42;A;0;0;0;0;0.206896552;;0.214917503;-1;0;7;-7
D1;30.04.16;Leverkusen;Hertha;2;1;H;1.62;3.75;6;;;;1.61;3.98;5.54;A;0;0;0;0;0.158636898;;0.171439732;-1;0;7;-7
D1;30.04.16;Mainz;Hamburg;0;0;D;1.8;3.75;4.33;;;;1.76;3.79;4.53;A;0;0;0;0;0.219287559;;0.20968254;0;1;7;-7
D1;02.05.16;Werder Bremen;Stuttgart;6;2;H;2.05;3.6;3.5;;;;2.06;3.75;3.29;A;0;0;0;0;0.271773154;;0.287817764;-4;0;5;-5
D1;07.05.16;Ein Frankfurt;Dortmund;1;0;H;7;4.75;1.45;;;;6.81;4.69;1.44;A;0;0;0;0;0.661198111;;0.658548957;-1;0;0;0
D1;07.05.16;FC Koln;Werder Bremen;0;0;D;2.8;3.75;2.38;;;;2.79;3.66;2.37;A;0;0;0;0;0.402468473;;0.40048004;0;1;0;0
D1;07.05.16;Hamburg;Wolfsburg;0;1;A;2.7;3.4;2.63;;;;2.67;3.31;2.65;A;0;0;1;0;0.363953534;;0.358023391;1;3;0;0
D1;07.05.16;Hannover;Hoffenheim;1;0;H;3.4;3.75;2.05;;;;3.4;3.68;2.04;A;0;0;0;0;0.465201131;;0.464177598;-1;0;0;0
D1;07.05.16;Hertha;Darmstadt;1;2;A;1.75;3.6;5;;;;1.78;3.67;4.54;A;0;0;1;0;0.190620272;;0.208872092;1;3;0;0
D1;07.05.16;Ingolstadt;Bayern Munich;1;2;A;15;7;1.18;;;;14.49;6.57;1.2;A;1;0;1;0;0.801771533;;0.790223896;1;3;0;0
D1;07.05.16;M'gladbach;Leverkusen;2;1;H;1.91;3.8;3.8;;;;1.88;3.74;3.9;A;0;1;0;0;0.250656168;;0.242880632;-1;0;0;0
D1;07.05.16;Schalke 04;Augsburg;1;1;D;1.7;4.2;4.5;;;;1.7;4.06;4.59;A;0;1;0;0;0.211932324;;0.207016113;0;1;0;0
D1;07.05.16;Stuttgart;Mainz;1;3;A;2.1;3.8;3.2;;;;2.09;3.8;3.19;A;0;1;1;0;0.297096054;;0.297107115;2;3;0;0
D1;14.05.16;Augsburg;Hamburg;1;3;A;2;3.5;3.8;;;;1.99;3.55;3.71;A;0;1;1;0;0.250896057;;0.255794249;2;3;7;7
D1;14.05.16;Bayern Munich;Hannover;3;1;H;1.08;11;26;;;;1.09;10.76;22.59;A;0;1;0;0;0.03644619;;0.041974104;-2;0;7;7
D1;14.05.16;Darmstadt;M'gladbach;0;2;A;3.5;3.75;2;;;;3.64;3.69;1.97;A;0;1;1;0;0.475113122;;0.481908172;2;3;7;7
D1;14.05.16;Dortmund;FC Koln;2;2;D;1.29;5.75;8;;;;1.3;5.82;8.98;A;0;1;0;0;0.11637576;;0.105812854;0;1;7;7
D1;14.05.16;Hoffenheim;Schalke 04;1;4;A;3.2;3.8;2.05;;;;3.06;3.8;2.16;A;0;1;1;0;0.458694832;;0.439695072;3;3;7;7
D1;14.05.16;Leverkusen;Ingolstadt;3;2;H;1.5;4.33;6.5;;;;1.51;4.45;6.03;A;0;1;0;0;0.146316738;;0.15751917;-1;0;7;7
D1;14.05.16;Mainz;Hertha;0;0;D;2.05;3.6;3.5;;;;2.06;3.51;3.53;A;0;1;0;0;0.271773154;;0.268868503;0;1;7;7
D1;14.05.16;Werder Bremen;Ein Frankfurt;1;0;H;2;3.75;3.5;;;;1.97;3.65;3.66;A;0;1;0;0;0.271493213;;0.259026574;-1;0;7;7
D1;14.05.16;Wolfsburg;Stuttgart;3;1;H;2.3;4;2.75;;;;2.3;3.87;2.78;A;0;1;0;0;0.346842601;;0.341641846;-2;0;7;7
D1;26.08.16;Bayern Munich;Werder Bremen;6;0;H;1.1;10;23;;;;1.1;10;24.26;H;1;0;1;1;0.86368757;;0.86554448;6;3;246;-246
D1;27.08.16;Augsburg;Wolfsburg;0;2;A;2.8;3.25;2.6;;;;2.76;3.3;2.57;H;0;0;0;1;0.340314136;;0.343607944;-2;0;245;-245
D1;27.08.16;Dortmund;Mainz;2;1;H;1.36;5;8.5;;;;1.35;5.04;8.53;H;0;0;1;1;0.698324022;;0.701202237;1;3;245;-245
D1;27.08.16;Ein Frankfurt;Schalke 04;1;0;H;3.4;3.3;2.2;;;;3.28;3.43;2.19;H;0;0;1;1;0.279661017;;0.289520645;1;3;245;-245
D1;27.08.16;FC Koln;Darmstadt;2;0;H;1.8;3.5;4.75;;;;1.77;3.54;4.92;H;0;0;1;1;0.528196982;;0.537704918;2;3;245;-245
D1;27.08.16;Hamburg;Ingolstadt;1;1;D;2.2;3.2;3.5;;;;2.19;3.21;3.5;H;0;0;0;1;0.431765613;;0.433283584;0;1;245;-245
D1;27.08.16;M'gladbach;Leverkusen;2;1;H;2.3;3.4;3.1;;;;2.29;3.44;3.07;H;0;0;1;1;0.413495488;;0.414657992;1;3;245;-245
D1;28.08.16;Hertha;Freiburg;2;1;H;2.15;3.3;3.5;;;;2.14;3.24;3.61;H;0;0;1;1;0.441345052;;0.443795199;1;3;244;-244
D1;28.08.16;Hoffenheim;RB Leipzig;2;2;D;2.5;3.25;2.9;;;;2.5;3.31;2.85;H;0;0;0;1;0.380040323;;0.379869934;0;1;244;-244
D1;09.09.16;Schalke 04;Bayern Munich;0;2;A;10;5.5;1.3;;;;10.22;5.5;1.3;H;0;0;0;1;0.095143047;;0.093286016;-2;0;232;-232
D1;10.09.16;Darmstadt;Ein Frankfurt;1;0;H;3;3.3;2.4;;;;3.03;3.29;2.39;H;0;0;1;1;0.316546763;;0.31360201;1;3;231;-231
D1;10.09.16;Freiburg;M'gladbach;3;1;H;3.6;3.6;2;;;;3.58;3.63;2.01;H;0;0;1;1;0.263157895;;0.265440655;2;3;231;-231
D1;10.09.16;Ingolstadt;Hertha;0;2;A;2.4;3.1;3.2;;;;2.44;3.09;3.14;H;0;0;0;1;0.396166134;;0.389603193;-2;0;231;-231
D1;10.09.16;Leverkusen;Hamburg;3;1;H;1.45;4.5;7;;;;1.48;4.38;6.83;H;0;0;1;1;0.653866113;;0.643256168;2;3;231;-231
D1;10.09.16;RB Leipzig;Dortmund;1;0;H;5.25;4.2;1.62;;;;5.22;4.16;1.62;H;0;0;1;1;0.182124789;;0.182580708;1;3;231;-231
D1;10.09.16;Wolfsburg;FC Koln;0;0;D;1.85;3.75;4.2;;;;1.89;3.67;4.05;H;0;0;0;1;0.517114011;;0.504629205;0;1;231;-231
D1;11.09.16;Mainz;Hoffenheim;4;4;D;2;3.5;3.75;;;;2.01;3.58;3.65;H;0;0;0;1;0.475113122;;0.473454037;0;1;230;-230
D1;11.09.16;Werder Bremen;Augsburg;1;2;A;2.3;3.4;3.1;;;;2.31;3.44;3.04;H;0;0;0;1;0.413495488;;0.411289054;-1;0;230;-230
D1;16.09.16;FC Koln;Freiburg;3;0;H;1.8;3.6;4.5;;;;1.83;3.65;4.43;H;0;0;1;1;0.526315789;;0.522339845;3;3;225;-225
D1;17.09.16;Bayern Munich;Ingolstadt;3;1;H;1.07;12;34;;;;1.08;11.01;33.93;H;1;0;1;1;0.892349416;;0.885016151;2;3;224;-224
D1;17.09.16;Dortmund;Darmstadt;6;0;H;1.13;9;21;;;;1.13;8.78;21.25;H;0;0;1;1;0.847913863;;0.846110973;6;3;224;-224
D1;17.09.16;Ein Frankfurt;Leverkusen;2;1;H;4;3.5;1.95;;;;3.86;3.52;1.97;H;0;0;1;1;0.238427948;;0.246549431;1;3;224;-224
D1;17.09.16;Hamburg;RB Leipzig;0;4;A;2.75;3.25;2.63;;;;2.72;3.22;2.68;H;0;0;0;1;0.345807626;;0.349693649;-4;0;224;-224
D1;17.09.16;Hoffenheim;Wolfsburg;0;0;D;3.1;3.6;2.25;;;;2.96;3.53;2.33;H;0;0;0;1;0.308747856;;0.321655814;0;1;224;-224
D1;17.09.16;M'gladbach;Werder Bremen;4;1;H;1.44;4.5;7.5;;;;1.47;4.62;6.45;H;0;0;1;1;0.661375661;;0.646793382;3;3;224;-224
D1;18.09.16;Augsburg;Mainz;1;3;A;2.38;3.4;3;;;;2.35;3.35;3.05;H;0;0;0;1;0.401069519;;0.404533307;-2;0;223;-223
D1;18.09.16;Hertha;Schalke 04;2;0;H;2.5;3.4;2.8;;;;2.58;3.25;2.81;H;0;0;1;1;0.380495604;;0.368732159;2;3;223;-223
D1;20.09.16;Darmstadt;Hoffenheim;1;1;D;3.5;3.5;2.1;;;;3.46;3.53;2.1;H;0;0;0;1;0.272727273;;0.275649988;0;1;221;-221
D1;20.09.16;Freiburg;Hamburg;1;0;H;2.3;3.4;3.1;;;;2.3;3.41;3.13;H;0;0;1;1;0.413495488;;0.415056406;1;3;221;-221
D1;20.09.16;Ingolstadt;Ein Frankfurt;0;2;A;2.25;3.25;3.4;;;;2.22;3.26;3.43;H;0;0;0;1;0.424795771;;0.429514166;-2;0;221;-221
D1;20.09.16;Wolfsburg;Dortmund;1;5;A;4.75;3.75;1.75;;;;4.43;3.9;1.77;H;0;0;0;1;0.200764818;;0.215576604;-4;0;221;-221
D1;21.09.16;Bayern Munich;Hertha;3;0;H;1.14;9;17;;;;1.15;7.87;21.23;H;1;0;1;1;0.837713535;;0.833129805;3;3;220;-220
D1;21.09.16;Leverkusen;Augsburg;0;0;D;1.45;4.5;7;;;;1.49;4.38;6.69;H;0;0;0;1;0.653866113;;0.639834922;0;1;220;-220
D1;21.09.16;RB Leipzig;M'gladbach;1;1;D;2.38;3.5;3;;;;2.46;3.43;2.83;H;0;0;0;1;0.404312668;;0.386628961;0;1;220;-220
D1;21.09.16;Schalke 04;FC Koln;1;3;A;2.1;3.4;3.6;;;;2.11;3.44;3.5;H;0;0;0;1;0.454342984;;0.451216861;-2;0;220;-220
D1;21.09.16;Werder Bremen;Mainz;1;2;A;3;3.5;2.3;;;;2.94;3.51;2.35;H;0;0;0;1;0.316306483;;0.32376388;-1;0;220;-220
D1;23.09.16;Dortmund;Freiburg;3;1;H;1.18;7.5;15;;;;1.2;7.17;13.83;H;0;0;1;1;0.809061489;;0.797364288;2;3;218;-218
D1;24.09.16;Augsburg;Darmstadt;1;0;H;1.67;3.75;5.5;;;;1.65;3.81;5.6;H;0;0;1;1;0.571765195;;0.578799593;1;3;217;-217
D1;24.09.16;Ein Frankfurt;Hertha;3;3;D;2.25;3.2;3.4;;;;2.37;3.18;3.2;H;0;0;0;1;0.422852701;;0.402267498;0;1;217;-217
D1;24.09.16;Hamburg;Bayern Munich;0;1;A;13;7;1.2;;;;14.17;6.47;1.22;H;0;0;0;1;0.073043478;;0.067545377;-1;0;217;-217
D1;24.09.16;Mainz;Leverkusen;2;3;A;3;3.3;2.4;;;;2.92;3.43;2.41;H;0;0;0;1;0.316546763;;0.326484749;-1;0;217;-217
D1;24.09.16;M'gladbach;Ingolstadt;2;0;H;1.8;3.6;4.75;;;;1.81;3.65;4.55;H;0;0;1;1;0.532212885;;0.528068809;2;3;217;-217
D1;24.09.16;Werder Bremen;Wolfsburg;2;1;H;3.9;3.75;1.91;;;;3.89;3.69;1.92;H;0;0;1;1;0.244984865;;0.24508349;1;3;217;-217
D1;25.09.16;FC Koln;RB Leipzig;1;1;D;2.3;3.3;3.2;;;;2.31;3.34;3.16;H;0;0;0;1;0.413955312;;0.412774645;0;1;216;-216
D1;25.09.16;Hoffenheim;Schalke 04;2;1;H;2.7;3.4;2.6;;;;2.68;3.56;2.53;H;0;0;1;1;0.353035144;;0.355606443;1;3;216;-216
D1;30.09.16;RB Leipzig;Augsburg;2;1;H;1.65;3.75;5.75;;;;1.71;3.67;5.33;H;0;0;1;1;0.579053374;;0.559670511;1;3;211;-211
D1;01.10.16;Bayern Munich;FC Koln;1;1;D;1.17;7;19;;;;1.16;7.52;18.83;H;1;0;0;1;0.813853873;;0.822463692;0;1;210;-210
D1;01.10.16;Darmstadt;Werder Bremen;2;2;D;3.1;3.4;2.3;;;;2.98;3.37;2.39;H;0;0;0;1;0.306786975;;0.319373015;0;1;210;-210
D1;01.10.16;Freiburg;Ein Frankfurt;1;0;H;2.3;3.3;3.2;;;;2.34;3.34;3.11;H;0;0;1;1;0.413955312;;0.40766236;1;3;210;-210
D1;01.10.16;Hertha;Hamburg;2;0;H;2;3.25;4.2;;;;1.98;3.35;4.05;H;0;0;1;1;0.478108581;;0.480784564;2;3;210;-210
D1;01.10.16;Ingolstadt;Hoffenheim;1;2;A;2.05;3.4;3.75;;;;2.04;3.47;3.69;H;0;0;0;1;0.465201131;;0.4671278;-1;0;210;-210
D1;01.10.16;Leverkusen;Dortmund;2;0;H;3.8;3.6;1.95;;;;3.57;3.67;2.01;H;0;0;1;1;0.249733191;;0.266746944;2;3;210;-210
D1;02.10.16;Schalke 04;M'gladbach;4;0;H;2.2;3.4;3.3;;;;2.3;3.44;3.1;H;0;0;1;1;0.43220339;;0.414844783;4;3;209;-209
D1;02.10.16;Wolfsburg;Mainz;0;0;D;1.85;3.6;4.33;;;;1.82;3.8;4.26;H;0;0;0;1;0.515161029;;0.52461014;0;1;209;-209
D1;14.10.16;Dortmund;Hertha;1;1;D;1.33;5.25;9;;;;1.36;5.26;8.28;H;0;0;0;1;0.71371927;;0.702836339;0;1;197;-197
D1;15.10.16;Augsburg;Schalke 04;1;1;D;3.1;3.4;2.3;;;;3.12;3.32;2.34;H;0;0;0;1;0.306786975;;0.305521472;0;1;196;-196
D1;15.10.16;Ein Frankfurt;Bayern Munich;2;2;D;13;6;1.25;;;;12.34;5.82;1.26;H;0;0;0;1;0.073710074;;0.077435787;0;1;196;-196
D1;15.10.16;FC Koln;Ingolstadt;2;1;H;1.8;3.5;4.75;;;;1.79;3.53;4.86;H;0;0;1;1;0.528196982;;0.533221027;1;3;196;-196
