Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
E0;05.10.08;Portsmouth;Stoke;2;1;H;1.67;3.4;6;;;;1.63;3.48;5.74;H;0;0;1;1;0.565128262;;0.570658043;1;3;223;-223
E0;05.10.08;Tottenham;Hull;0;1;A;1.73;3.75;4.75;;;;1.69;3.54;5;H;0;0;0;1;0.547781964;;0.550842447;-1;0;223;-223
E0;05.10.08;West Ham;Bolton;1;3;A;1.83;3.4;4.75;;;;1.78;3.35;4.7;H;0;0;0;1;0.519886044;;0.52354193;-2;0;223;-223
E0;18.10.08;Arsenal;Everton;3;1;H;1.36;4.5;10;;;;1.37;4.33;8.88;H;0;0;1;1;0.695302843;;0.679959185;2;3;210;-210
E0;18.10.08;Aston Villa;Portsmouth;0;0;D;1.83;3.25;5;;;;1.8;3.34;4.53;H;0;0;0;1;0.518382646;;0.516456059;0;1;210;-210
E0;18.10.08;Bolton;Blackburn;0;0;D;2.4;3.25;3;;;;2.37;3.21;2.92;H;0;0;0;1;0.393939394;;0.392162769;0;1;210;-210
E0;18.10.08;Fulham;Sunderland;0;0;D;2.25;3.25;3.3;;;;2.22;3.22;3.18;H;0;0;0;1;0.421207658;;0.418838659;0;1;210;-210
E0;18.10.08;Liverpool;Wigan;3;2;H;1.4;4.33;9;;;;1.36;4.38;9.31;H;0;0;1;1;0.676186841;;0.686538869;1;3;210;-210
E0;18.10.08;Man United;West Brom;4;0;H;1.2;6.5;15;;;;1.19;5.99;15.22;H;1;0;1;1;0.790754258;;0.783176714;4;3;210;-210
E0;18.10.08;Middlesbrough;Chelsea;0;5;A;6;3.7;1.62;;;;6.18;3.61;1.58;H;0;0;0;1;0.158094635;;0.150982053;-5;0;210;-210
E0;19.10.08;Hull;West Ham;1;0;H;2.62;3.25;2.75;;;;2.4;3.22;2.89;H;0;0;1;1;0.362465781;;0.38823019;1;3;209;-209
E0;19.10.08;Stoke;Tottenham;2;1;H;3.25;3.3;2.25;;;;3.18;3.26;2.21;H;0;0;1;1;0.291605302;;0.292879443;1;3;209;-209
E0;20.10.08;Newcastle;Man City;2;2;D;3;3.25;2.4;;;;2.93;3.23;2.37;H;0;0;0;1;0.315151515;;0.318126093;0;1;208;-208
E0;25.10.08;Blackburn;Middlesbrough;1;1;D;2.1;3.25;3.75;;;;2.05;3.24;3.68;H;0;0;0;1;0.453277545;;0.456666616;0;1;203;-203
E0;25.10.08;Everton;Man United;1;1;D;7.5;4;1.5;;;;6.91;3.79;1.52;H;0;0;0;1;0.126984127;;0.135698621;0;1;203;-203
E0;25.10.08;Sunderland;Newcastle;2;1;H;2.2;3.3;3.4;;;;2.17;3.24;3.33;H;0;0;1;1;0.43220339;;0.430773653;1;3;203;-203
E0;25.10.08;West Brom;Hull;0;3;A;2.2;3.3;3.4;;;;2.24;3.24;3.18;H;0;0;0;1;0.43220339;;0.417403986;-3;0;203;-203
E0;26.10.08;Chelsea;Liverpool;0;1;A;1.91;3.25;4.5;;;;1.92;3.21;4.25;H;0;0;0;1;0.496984113;;0.487829734;-1;0;202;-202
E0;26.10.08;Man City;Stoke;3;0;H;1.44;4.33;7.5;;;;1.46;4.05;7.2;H;0;0;1;1;0.655925446;;0.639684107;3;3;202;-202
E0;26.10.08;Portsmouth;Fulham;1;1;D;1.83;3.5;4.5;;;;1.78;3.37;4.72;H;0;0;0;1;0.518262586;;0.524849373;0;1;202;-202
E0;26.10.08;Tottenham;Bolton;2;0;H;2.05;3.3;4;;;;1.98;3.32;3.79;H;0;0;1;1;0.468666785;;0.471962371;2;3;202;-202
E0;26.10.08;West Ham;Arsenal;0;2;A;6;3.75;1.62;;;;5.82;3.61;1.61;H;0;0;0;1;0.158636898;;0.16058852;-2;0;202;-202
E0;26.10.08;Wigan;Aston Villa;0;4;A;2.6;3.3;2.75;;;;2.53;3.24;2.71;H;0;0;0;1;0.365853659;;0.368399632;-4;0;202;-202
E0;28.10.08;Newcastle;West Brom;2;1;H;1.83;3.5;4.5;;;;1.85;3.36;4.23;H;0;0;1;1;0.518262586;;0.503031397;1;3;200;-200
E0;29.10.08;Arsenal;Tottenham;4;4;D;1.44;4.5;7.5;;;;1.42;4.15;7.6;H;0;0;0;1;0.661375661;;0.654017626;0;1;199;-199
E0;29.10.08;Aston Villa;Blackburn;3;2;H;1.67;3.75;5.5;;;;1.67;3.5;5.25;H;0;0;1;1;0.571765195;;0.557029178;1;3;199;-199
E0;29.10.08;Bolton;Everton;0;1;A;2.6;3.3;2.75;;;;2.51;3.23;2.71;H;0;0;0;1;0.365853659;;0.369919747;-1;0;199;-199
E0;29.10.08;Fulham;Wigan;2;0;H;2.38;3.3;3;;;;2.3;3.24;3;H;0;0;1;1;0.397686189;;0.403788634;2;3;199;-199
E0;29.10.08;Hull;Chelsea;0;3;A;8;4.33;1.44;;;;7.36;4.07;1.44;H;0;0;0;1;0.119003267;;0.126271157;-3;0;199;-199
E0;29.10.08;Liverpool;Portsmouth;1;0;H;1.33;5;10;;;;1.35;4.42;9.16;H;0;0;1;1;0.714796283;;0.688321359;1;3;199;-199
E0;29.10.08;Man United;West Ham;2;0;H;1.2;6;19;;;;1.2;5.82;14.27;H;1;0;1;1;0.791666667;;0.775026736;2;3;199;-199
E0;29.10.08;Middlesbrough;Man City;2;0;H;2.88;3.3;2.5;;;;2.73;3.24;2.47;H;0;0;1;1;0.330608319;;0.339229625;2;3;199;-199
E0;29.10.08;Stoke;Sunderland;1;0;H;2.6;3.3;2.75;;;;2.55;3.23;2.67;H;0;0;1;1;0.365853659;;0.364361129;1;3;199;-199
E0;01.11.08;Chelsea;Sunderland;5;0;H;1.17;6.5;21;;;;1.19;6.12;15.1;H;0;0;1;1;0.809248555;;0.785390239;5;3;196;-196
E0;01.11.08;Everton;Fulham;1;0;H;1.67;3.75;5.5;;;;1.7;3.48;5.11;H;0;0;1;1;0.571765195;;0.549092504;1;3;196;-196
E0;01.11.08;Man United;Hull;4;3;H;1.17;7;17;;;;1.17;6.46;16.24;H;1;0;1;1;0.809083492;;0.797983409;1;3;196;-196
E0;01.11.08;Middlesbrough;West Ham;1;1;D;2;3.3;4;;;;1.99;3.28;3.75;H;0;0;0;1;0.474820144;;0.46786384;0;1;196;-196
E0;01.11.08;Portsmouth;Wigan;1;2;A;1.91;3.4;4.2;;;;1.89;3.34;4.11;H;0;0;0;1;0.495902209;;0.493651085;-1;0;196;-196
E0;01.11.08;Stoke;Arsenal;2;1;H;8;4.5;1.4;;;;7.76;4.24;1.42;H;0;0;1;1;0.117757009;;0.120554879;1;3;196;-196
E0;01.11.08;Tottenham;Liverpool;2;1;H;3.5;3.3;2.1;;;;3.52;3.31;2.06;H;0;0;1;1;0.268292683;;0.265098558;1;3;196;-196
E0;01.11.08;West Brom;Blackburn;2;2;D;2.5;3.3;2.88;;;;2.49;3.24;2.75;H;0;0;0;1;0.380860784;;0.373975345;0;1;196;-196
E0;02.11.08;Bolton;Man City;2;0;H;3;3.3;2.38;;;;2.97;3.27;2.33;H;0;0;1;1;0.31549771;;0.314175439;2;3;195;-195
E0;03.11.08;Newcastle;Aston Villa;2;0;H;3;3.3;2.38;;;;2.89;3.25;2.39;H;0;0;1;1;0.31549771;;0.322743496;2;3;194;-194
E0;08.11.08;Arsenal;Man United;2;1;H;3.25;3.25;2.3;;;;3.1;3.17;2.3;H;0;0;1;1;0.292993631;;0.300684593;1;3;189;-189
E0;08.11.08;Hull;Bolton;0;1;A;2.25;3.25;3.4;;;;2.13;3.23;3.4;H;0;0;0;1;0.424795771;;0.437461908;-1;0;189;-189
E0;08.11.08;Liverpool;West Brom;3;0;H;1.2;6;19;;;;1.21;5.81;14.42;H;0;0;1;1;0.791666667;;0.773890272;3;3;189;-189
E0;08.11.08;Sunderland;Portsmouth;1;2;A;2.38;3.3;3;;;;2.31;3.26;2.99;H;0;0;0;1;0.397686189;;0.403036605;-1;0;189;-189
E0;08.11.08;West Ham;Everton;1;3;A;2.6;3.25;2.8;;;;2.5;3.24;2.72;H;0;0;0;1;0.366492147;;0.37164738;-2;0;189;-189
E0;08.11.08;Wigan;Stoke;0;0;D;1.8;3.4;5;;;;1.77;3.37;4.7;H;0;0;0;1;0.529265255;;0.525812588;0;1;189;-189
E0;09.11.08;Aston Villa;Middlesbrough;1;2;A;1.7;3.8;5;;;;1.69;3.56;5.07;H;0;0;0;1;0.559481743;;0.553081305;-1;0;188;-188
E0;09.11.08;Blackburn;Chelsea;0;2;A;8;4.33;1.44;;;;7.27;4.02;1.46;H;0;0;0;1;0.119003267;;0.128404158;-2;0;188;-188
E0;09.11.08;Fulham;Newcastle;2;1;H;2.38;3.25;3.1;;;;2.32;3.25;3;H;0;0;1;1;0.39999206;;0.402061856;1;3;188;-188
E0;09.11.08;Man City;Tottenham;1;2;A;2.25;3.3;3.3;;;;2.19;3.26;3.28;H;0;0;0;1;0.423076923;;0.427448692;-1;0;188;-188
E0;15.11.08;Arsenal;Aston Villa;0;2;A;1.5;4;7;;;;1.5;3.81;6.85;H;0;0;0;1;0.629213483;;0.620086247;-2;0;182;-182
E0;15.11.08;Blackburn;Sunderland;1;2;A;2;3.4;3.8;;;;2.06;3.27;3.5;H;0;0;0;1;0.472913616;;0.450746715;-1;0;182;-182
E0;15.11.08;Bolton;Liverpool;0;2;A;6;3.75;1.62;;;;5.88;3.61;1.59;H;0;0;0;1;0.158636898;;0.158054736;-2;0;182;-182
E0;15.11.08;Fulham;Tottenham;2;1;H;3.3;3.3;2.25;;;;3.14;3.28;2.22;H;0;0;1;1;0.288461538;;0.296583522;1;3;182;-182
E0;15.11.08;Man United;Stoke;5;0;H;1.14;7.5;23;;;;1.14;7.23;17.69;H;1;0;1;1;0.832247793;;0.818250564;5;3;182;-182
E0;15.11.08;Newcastle;Wigan;2;2;D;2.1;3.3;3.6;;;;2.02;3.3;3.62;H;0;0;0;1;0.450511945;;0.460801407;0;1;182;-182
E0;15.11.08;West Brom;Chelsea;0;3;A;12;5;1.3;;;;10.16;4.88;1.3;H;0;0;0;1;0.079171742;;0.091765414;-3;0;182;-182
E0;15.11.08;West Ham;Portsmouth;0;0;D;2.5;3.25;2.88;;;;2.43;3.23;2.82;H;0;0;0;1;0.379177638;;0.382551942;0;1;182;-182
E0;16.11.08;Everton;Middlesbrough;1;1;D;1.83;3.5;4.5;;;;1.83;3.37;4.31;H;0;0;0;1;0.518262586;;0.508228041;0;1;181;-181
E0;16.11.08;Hull;Man City;2;2;D;2.88;3.25;2.5;;;;2.8;3.25;2.44;H;0;0;0;1;0.329147255;;0.33232755;0;1;181;-181
E0;22.11.08;Aston Villa;Man United;0;0;D;5;3.6;1.73;;;;4.56;3.44;1.77;H;0;0;0;1;0.189427581;;0.204004503;0;1;175;-175
E0;22.11.08;Chelsea;Newcastle;0;0;D;1.2;6;19;;;;1.21;5.76;14.28;H;0;0;0;1;0.791666667;;0.772318058;0;1;175;-175
E0;22.11.08;Liverpool;Fulham;0;0;D;1.25;5.5;15;;;;1.25;5.27;11.88;H;0;0;0;1;0.76300578;;0.744928616;0;1;175;-175
E0;22.11.08;Man City;Arsenal;3;0;H;3.25;3.4;2.2;;;;3.26;3.32;2.15;H;0;0;1;1;0.291277259;;0.285860746;3;3;175;-175
E0;22.11.08;Middlesbrough;Bolton;1;3;A;1.91;3.4;4.33;;;;1.89;3.32;4.11;H;0;0;0;1;0.499282718;;0.492821774;-2;0;175;-175
E0;22.11.08;Portsmouth;Hull;2;2;D;1.8;3.6;4.5;;;;1.79;3.36;4.25;H;0;0;0;1;0.526315789;;0.511793104;0;1;175;-175
E0;22.11.08;Stoke;West Brom;1;0;H;2.2;3.3;3.4;;;;2.17;3.24;3.28;H;0;0;1;1;0.43220339;;0.428938149;1;3;175;-175
E0;23.11.08;Sunderland;West Ham;0;1;A;2.1;3.4;3.5;;;;2.12;3.31;3.33;H;0;0;0;1;0.450928382;;0.439151205;-1;0;174;-174
E0;23.11.08;Tottenham;Blackburn;1;0;H;1.73;3.75;4.75;;;;1.73;3.49;4.72;H;0;0;1;1;0.547781964;;0.536991339;1;3;174;-174
E0;24.11.08;Wigan;Everton;1;0;H;2.5;3.3;2.88;;;;2.53;3.24;2.71;H;0;0;1;1;0.380860784;;0.368399632;1;3;173;-173
E0;29.11.08;Aston Villa;Fulham;0;0;D;1.57;3.8;6.5;;;;1.61;3.57;5.74;H;0;0;0;1;0.604340486;;0.577544538;0;1;168;-168
E0;29.11.08;Middlesbrough;Newcastle;0;0;D;2.2;3.3;3.4;;;;2.15;3.25;3.3;H;0;0;0;1;0.43220339;;0.432328933;0;1;168;-168
E0;29.11.08;Stoke;Hull;1;1;D;2.4;3.4;2.88;;;;2.41;3.26;2.83;H;0;0;0;1;0.393822394;;0.385973133;0;1;168;-168
E0;29.11.08;Sunderland;Bolton;1;4;A;2.25;3.3;3.3;;;;2.24;3.24;3.11;H;0;0;0;1;0.423076923;;0.414659841;-3;0;168;-168
E0;29.11.08;Wigan;West Brom;2;1;H;1.73;3.6;5;;;;1.77;3.44;4.59;H;0;0;1;1;0.547478557;;0.526272635;1;3;168;-168
E0;30.11.08;Chelsea;Arsenal;1;2;A;1.8;3.4;5;;;;1.75;3.42;4.81;H;0;0;0;1;0.529265255;;0.533185102;-1;0;167;-167
E0;30.11.08;Man City;Man United;0;1;A;4.33;3.6;1.83;;;;4.06;3.4;1.86;H;0;0;0;1;0.218871159;;0.22847151;-1;0;167;-167
E0;30.11.08;Portsmouth;Blackburn;3;2;H;2.1;3.3;3.6;;;;2;3.27;3.73;H;0;0;1;1;0.450511945;;0.465589703;1;3;167;-167
E0;30.11.08;Tottenham;Everton;0;1;A;1.91;3.5;4;;;;1.96;3.35;3.82;H;0;0;0;1;0.494263019;;0.476607251;-1;0;167;-167
E0;01.12.08;Liverpool;West Ham;0;0;D;1.3;5;12;;;;1.3;4.8;10.41;H;0;0;0;1;0.730816078;;0.716479546;0;1;166;-166
E0;06.12.08;Arsenal;Wigan;1;0;H;1.33;4.75;11;;;;1.32;4.68;9.9;H;0;0;1;1;0.713822193;;0.706521739;1;3;161;-161
E0;06.12.08;Blackburn;Liverpool;1;3;A;5.5;3.5;1.73;;;;5.19;3.49;1.69;H;0;0;0;1;0.173894314;;0.179917211;-2;0;161;-161
E0;06.12.08;Bolton;Chelsea;0;2;A;7;3.8;1.53;;;;6.49;3.71;1.54;H;0;0;0;1;0.134820518;;0.143603638;-2;0;161;-161
E0;06.12.08;Fulham;Man City;1;1;D;2.6;3.2;2.8;;;;2.59;3.24;2.64;H;0;0;0;1;0.364820847;;0.359654877;0;1;161;-161
E0;06.12.08;Hull;Middlesbrough;2;1;H;2.38;3.25;3.1;;;;2.34;3.22;2.98;H;0;0;1;1;0.39999206;;0.398098209;1;3;161;-161
E0;06.12.08;Man United;Sunderland;1;0;H;1.14;7.5;23;;;;1.16;6.79;17.34;H;1;0;1;1;0.832247793;;0.807926197;1;3;161;-161
E0;06.12.08;Newcastle;Stoke;2;2;D;1.8;3.5;4.75;;;;1.77;3.44;4.6;H;0;0;0;1;0.528196982;;0.526504918;0;1;161;-161
E0;07.12.08;Everton;Aston Villa;2;3;A;2.62;3.25;2.75;;;;2.58;3.22;2.67;H;0;0;0;1;0.362465781;;0.361332459;-1;0;160;-160
E0;07.12.08;West Brom;Portsmouth;1;1;D;2.62;3.25;2.75;;;;2.59;3.23;2.65;H;0;0;0;1;0.362465781;;0.359813693;0;1;160;-160
E0;08.12.08;West Ham;Tottenham;0;2;A;2.75;3.25;2.62;;;;2.64;3.25;2.6;H;0;0;0;1;0.345331035;;0.353645267;-2;0;159;-159
E0;13.12.08;Aston Villa;Bolton;4;2;H;1.67;3.6;5.5;;;;1.68;3.5;5.21;H;0;0;1;1;0.56576278;;0.554798313;2;3;154;-154
E0;13.12.08;Liverpool;Hull;2;2;D;1.33;5;10;;;;1.34;4.56;9.57;H;0;0;0;1;0.714796283;;0.697408164;0;1;154;-154
E0;13.12.08;Man City;Everton;0;1;A;2;3.4;3.8;;;;2.01;3.3;3.66;H;0;0;0;1;0.472913616;;0.463333794;-1;0;154;-154
E0;13.12.08;Middlesbrough;Arsenal;1;1;D;4.5;3.6;1.8;;;;4.7;3.5;1.74;H;0;0;0;1;0.210526316;;0.198255095;0;1;154;-154
E0;13.12.08;Stoke;Fulham;0;0;D;2.5;3.25;2.88;;;;2.4;3.2;2.86;H;0;0;0;1;0.379177638;;0.386225523;0;1;154;-154
E0;13.12.08;Sunderland;West Brom;4;0;H;2;3.4;3.8;;;;2.01;3.28;3.67;H;0;0;1;1;0.472913616;;0.462858219;4;3;154;-154
E0;13.12.08;Tottenham;Man United;0;0;D;4.5;3.5;1.83;;;;4.33;3.41;1.82;H;0;0;0;1;0.210760118;;0.215103927;0;1;154;-154
E0;13.12.08;Wigan;Blackburn;3;0;H;2.1;3.3;3.6;;;;2.04;3.28;3.57;H;0;0;1;1;0.450511945;;0.455917395;3;3;154;-154
E0;14.12.08;Chelsea;West Ham;1;1;D;1.25;5.5;15;;;;1.23;5.49;13.34;H;0;0;0;1;0.76300578;;0.75973547;0;1;153;-153
E0;14.12.08;Portsmouth;Newcastle;0;3;A;2.05;3.2;3.4;;;;2.02;3.27;3.61;H;0;0;0;1;0.445718968;;0.459285745;-3;0;153;-153
E0;20.12.08;Blackburn;Stoke;3;0;H;1.83;3.5;4.5;;;;1.83;3.37;4.35;H;0;0;1;1;0.518262586;;0.509238513;3;3;147;-147
E0;20.12.08;Bolton;Portsmouth;2;1;H;2.2;3.25;3.4;;;;2.21;3.23;3.21;H;0;0;1;1;0.43029595;;0.421463617;1;3;147;-147
E0;20.12.08;Fulham;Middlesbrough;3;0;H;2.2;3.25;3.5;;;;2.14;3.24;3.36;H;0;0;1;1;0.433746425;;0.435274926;3;3;147;-147
E0;20.12.08;Hull;Sunderland;1;4;A;2.1;3.25;3.75;;;;2.08;3.24;3.52;H;0;0;0;1;0.453277545;;0.447851219;-3;0;147;-147
E0;20.12.08;West Ham;Aston Villa;0;1;A;3;3.4;2.37;;;;2.96;3.26;2.33;H;0;0;0;1;0.317644276;;0.314627499;-1;0;147;-147
E0;21.12.08;Arsenal;Liverpool;1;1;D;2.4;3.25;3;;;;2.37;3.19;2.96;H;0;0;0;1;0.393939394;;0.393140116;0;1;146;-146
E0;21.12.08;Newcastle;Tottenham;2;1;H;2.37;3.4;3;;;;2.43;3.27;2.81;H;0;0;1;1;0.402081362;;0.383452058;1;3;146;-146
E0;21.12.08;West Brom;Man City;2;1;H;3.25;3.3;2.25;;;;3.12;3.25;2.25;H;0;0;1;1;0.291605302;;0.298804781;1;3;146;-146
E0;22.12.08;Everton;Chelsea;0;0;D;5;3.6;1.73;;;;4.94;3.47;1.72;H;0;0;0;1;0.189427581;;0.188831588;0;1;145;-145
E0;26.12.08;Aston Villa;Arsenal;2;2;D;2.5;3.3;2.87;;;;2.46;3.23;2.78;H;0;0;0;1;0.380422558;;0.377857263;0;1;141;-141
E0;26.12.08;Chelsea;West Brom;2;0;H;1.14;7.5;21;;;;1.16;6.74;17.25;H;0;0;1;1;0.828991;;0.806872487;2;3;141;-141
E0;26.12.08;Liverpool;Bolton;3;0;H;1.33;4.5;12;;;;1.34;4.49;9.71;H;0;0;1;1;0.711040885;;0.696164047;3;3;141;-141
E0;26.12.08;Man City;Hull;5;1;H;1.8;3.6;4.5;;;;1.77;3.46;4.47;H;0;0;1;1;0.526315789;;0.524237093;4;3;141;-141
E0;26.12.08;Middlesbrough;Everton;0;1;A;2.5;3.3;2.87;;;;2.51;3.24;2.73;H;0;0;0;1;0.380422558;;0.371180744;-1;0;141;-141
E0;26.12.08;Portsmouth;West Ham;1;4;A;2.2;3.25;3.4;;;;2.16;3.25;3.29;H;0;0;0;1;0.43029595;;0.430820866;-3;0;141;-141
E0;26.12.08;Stoke;Man United;0;1;A;12;5;1.3;;;;10.34;4.75;1.3;H;0;0;0;1;0.079171742;;0.089841704;-1;0;141;-141
E0;26.12.08;Sunderland;Blackburn;0;0;D;2.25;3.25;3.3;;;;2.2;3.22;3.21;H;0;0;0;1;0.421207658;;0.42219245;0;1;141;-141
E0;26.12.08;Tottenham;Fulham;0;0;D;1.72;3.6;5;;;;1.75;3.44;4.7;H;0;0;0;1;0.548914369;;0.53161477;0;1;141;-141
E0;26.12.08;Wigan;Newcastle;2;1;H;2.25;3.3;3.25;;;;2.22;3.26;3.14;H;0;0;1;1;0.421207658;;0.41876258;1;3;141;-141
E0;28.12.08;Arsenal;Portsmouth;1;0;H;1.4;4.5;10;;;;1.38;4.26;8.67;H;0;0;1;1;0.689127106;;0.674257361;1;3;139;-139
E0;28.12.08;Blackburn;Man City;2;2;D;2.62;3.3;2.87;;;;2.5;3.26;2.74;H;0;0;0;1;0.369435646;;0.373234611;0;1;139;-139
E0;28.12.08;Bolton;Wigan;0;1;A;2.3;3.25;3.4;;;;2.19;3.23;3.27;H;0;0;0;1;0.419434428;;0.425940937;-1;0;139;-139
E0;28.12.08;Everton;Sunderland;3;0;H;1.8;3.6;5;;;;1.79;3.4;4.57;H;0;0;1;1;0.537634409;;0.52133417;3;3;139;-139
E0;28.12.08;Fulham;Chelsea;2;2;D;6.5;3.75;1.61;;;;6.1;3.62;1.58;H;0;0;0;1;0.147697389;;0.152768726;0;1;139;-139
E0;28.12.08;Newcastle;Liverpool;1;5;A;5;3.6;1.8;;;;4.48;3.44;1.79;H;0;0;0;1;0.193548387;;0.208111397;-4;0;139;-139
E0;28.12.08;West Brom;Tottenham;2;0;H;3.5;3.4;2.2;;;;3.3;3.3;2.14;H;0;0;1;1;0.276218612;;0.2823219;2;3;139;-139
E0;28.12.08;West Ham;Stoke;2;1;H;1.72;3.6;5.5;;;;1.72;3.45;4.91;H;0;0;1;1;0.558501636;;0.540874941;1;3;139;-139
E0;29.12.08;Man United;Middlesbrough;1;0;H;1.2;6.5;19;;;;1.2;5.95;14.56;H;1;0;1;1;0.801427644;;0.778756607;1;3;138;-138
E0;30.12.08;Hull;Aston Villa;0;1;A;4.33;3.6;1.91;;;;3.93;3.43;1.9;H;0;0;0;1;0.223723983;;0.23729332;-1;0;137;-137
E0;10.01.09;Arsenal;Bolton;1;0;H;1.36;4.33;11;;;;1.35;4.4;9.58;H;0;0;1;1;0.69554373;;0.690733306;1;3;126;-126
E0;10.01.09;Aston Villa;West Brom;2;1;H;1.4;4.33;9;;;;1.39;4.27;8.73;H;0;0;1;1;0.676186841;;0.673514963;1;3;126;-126
E0;10.01.09;Everton;Hull;2;0;H;1.62;3.75;6;;;;1.63;3.58;5.63;H;0;0;1;1;0.587544066;;0.573122496;2;3;126;-126
E0;10.01.09;Middlesbrough;Sunderland;1;1;D;2.25;3.2;3.4;;;;2.18;3.24;3.29;H;0;0;0;1;0.422852701;;0.428182366;0;1;126;-126
E0;10.01.09;Newcastle;West Ham;2;2;D;2.2;3.3;3.4;;;;2.16;3.25;3.31;H;0;0;0;1;0.43220339;;0.431558424;0;1;126;-126
E0;10.01.09;Stoke;Liverpool;0;0;D;10;4.5;1.36;;;;8.8;4.37;1.38;H;0;0;0;1;0.094561187;;0.106490131;0;1;126;-126
E0;11.01.09;Man United;Chelsea;3;0;H;2.2;3.2;3.5;;;;2.19;3.16;3.33;H;1;0;1;1;0.431765613;;0.425405989;3;3;125;-125
E0;11.01.09;Wigan;Tottenham;1;0;H;2.5;3.25;2.88;;;;2.42;3.26;2.83;H;0;0;1;1;0.379177638;;0.384992238;1;3;125;-125
E0;14.01.09;Man United;Wigan;1;0;H;1.2;6;15;;;;1.21;5.8;14.28;H;1;0;1;1;0.78125;;0.773183173;1;3;122;-122
E0;17.01.09;Blackburn;Newcastle;3;0;H;2;3.4;3.8;;;;2.04;3.28;3.58;H;0;0;1;1;0.472913616;;0.456249417;3;3;119;-119
E0;17.01.09;Bolton;Man United;0;1;A;8;3.8;1.5;;;;7.83;3.85;1.46;H;0;0;0;1;0.118503119;;0.119093272;-1;0;119;-119
E0;17.01.09;Chelsea;Stoke;2;1;H;1.2;6.5;15;;;;1.2;6.05;14.13;H;0;0;1;1;0.790754258;;0.779257537;1;3;119;-119
E0;17.01.09;Hull;Arsenal;1;3;A;5.5;4;1.62;;;;5.59;3.61;1.62;H;0;0;0;1;0.173308371;;0.166691844;-2;0;119;-119
E0;17.01.09;Man City;Wigan;1;0;H;2;3.4;3.75;;;;1.96;3.34;3.84;H;0;0;1;1;0.471349353;;0.476816465;1;3;119;-119
E0;17.01.09;Sunderland;Aston Villa;1;2;A;3.25;3.25;2.25;;;;3.18;3.26;2.21;H;0;0;0;1;0.290322581;;0.292879443;-1;0;119;-119
E0;17.01.09;West Brom;Middlesbrough;3;0;H;2.38;3.3;3;;;;2.33;3.26;2.96;H;0;0;1;1;0.397686189;;0.399698453;3;3;119;-119
E0;18.01.09;Tottenham;Portsmouth;1;1;D;1.73;3.6;5;;;;1.7;3.49;5.12;H;0;0;0;1;0.547478557;;0.549711128;0;1;118;-118
E0;18.01.09;West Ham;Fulham;3;1;H;2.1;3.3;3.6;;;;2.13;3.27;3.37;H;0;0;1;1;0.450511945;;0.437938887;2;3;118;-118
E0;19.01.09;Liverpool;Everton;1;1;D;1.62;3.75;6;;;;1.61;3.53;5.94;H;0;0;0;1;0.587544066;;0.578993729;0;1;117;-117
E0;27.01.09;Portsmouth;Aston Villa;0;1;A;3.25;3.4;2.3;;;;3.14;3.27;2.25;H;0;0;0;1;0.296830518;;0.297991519;-1;0;109;-109
E0;27.01.09;Sunderland;Fulham;1;0;H;2.25;3.3;3.5;;;;2.25;3.22;3.18;H;0;0;1;1;0.430167598;;0.415574928;1;3;109;-109
E0;27.01.09;Tottenham;Stoke;3;1;H;1.61;3.8;6.5;;;;1.59;3.65;6.05;H;0;0;1;1;0.598309231;;0.588780312;2;3;109;-109
E0;27.01.09;West Brom;Man United;0;5;A;10;5;1.36;;;;9.16;4.52;1.35;H;0;0;0;1;0.096590909;;0.101918786;-5;0;109;-109
E0;28.01.09;Blackburn;Bolton;2;2;D;2;3.25;4.5;;;;1.94;3.24;4.04;H;0;0;0;1;0.485477178;;0.481008937;0;1;108;-108
E0;28.01.09;Chelsea;Middlesbrough;2;0;H;1.25;6;15;;;;1.24;5.49;12.77;H;0;0;1;1;0.774193548;;0.755876299;2;3;108;-108
E0;28.01.09;Everton;Arsenal;1;1;D;3;3.3;2.5;;;;2.89;3.24;2.39;H;0;0;0;1;0.321637427;;0.322457869;0;1;108;-108
E0;28.01.09;Man City;Newcastle;2;1;H;1.75;3.75;5;;;;1.73;3.49;4.8;H;0;0;1;1;0.550458716;;0.538758655;1;3;108;-108
E0;28.01.09;West Ham;Hull;2;0;H;1.83;3.6;4.75;;;;1.77;3.47;4.58;H;0;0;1;1;0.528095613;;0.527273391;2;3;108;-108
E0;28.01.09;Wigan;Liverpool;1;1;D;5;3.5;1.83;;;;4.58;3.36;1.8;H;0;0;0;1;0.193767962;;0.203768093;0;1;108;-108
E0;31.01.09;Arsenal;West Ham;0;0;D;1.5;4.2;7;;;;1.44;4.12;7.27;H;0;0;0;1;0.636363636;;0.646166458;0;1;105;-105
E0;31.01.09;Aston Villa;Wigan;0;0;D;1.61;3.7;6;;;;1.63;3.55;5.59;H;0;0;0;1;0.587037576;;0.571184738;0;1;105;-105
E0;31.01.09;Bolton;Tottenham;3;2;H;2.75;3.3;2.62;;;;2.64;3.24;2.59;H;0;0;1;1;0.346866726;;0.352843231;1;3;105;-105
