Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;13.12.20;Paris SG;Lyon;0;1;A;1.57;4.75;4.5;1.55;4.33;5;1.61;4.57;4.77;H;0;0;0;1;0.595445365;0.599532005;0.591777676;-1;0;161;-161
F1;16.12.20;Angers;Strasbourg;0;2;A;2.15;3.5;3.3;2.37;3.25;3.1;2.22;3.37;3.26;H;0;0;0;1;0.441345052;0.401003005;0.427398774;-2;0;158;-158
F1;16.12.20;Dijon;Lille;0;2;A;6.5;4.33;1.5;8;4.5;1.4;6.2;4.1;1.54;H;0;0;0;1;0.146316738;0.117757009;0.152948016;-2;0;158;-158
F1;16.12.20;Montpellier;Metz;0;2;A;1.65;4;5;1.61;4;5.25;1.69;3.77;5.08;H;0;0;0;1;0.573888092;0.585080449;0.561497122;-2;0;158;-158
F1;16.12.20;Nimes;Nice;0;2;A;3.4;3.5;2.1;4;3.75;1.85;3.32;3.46;2.16;H;0;0;0;1;0.278514589;0.236472092;0.285994183;-2;0;158;-158
F1;16.12.20;Reims;Nantes;3;2;H;2.37;3.25;3.1;2.4;3.3;3;2.41;3.21;3.04;H;0;0;1;1;0.401003005;0.395683453;0.393152545;1;3;158;-158
F1;16.12.20;Bordeaux;St Etienne;1;2;A;2.15;3.4;3.4;2.3;3.3;3.1;2.22;3.3;3.34;H;0;0;0;1;0.441558442;0.41002004;0.427826168;-1;0;158;-158
F1;16.12.20;Lyon;Brest;2;2;D;1.33;5.25;9;1.22;6.5;10;1.33;5.5;8.32;H;0;0;0;1;0.71371927;0.763538118;0.713432678;0;1;158;-158
F1;16.12.20;Monaco;Lens;0;3;A;1.65;4.2;4.75;1.57;4.2;5.5;1.67;4.12;4.77;H;0;0;0;1;0.574638151;0.602676824;0.569656248;-3;0;158;-158
F1;16.12.20;Paris SG;Lorient;2;0;H;1.12;9;19;1.14;8;17;1.14;8.43;17.39;H;0;0;1;1;0.845028662;0.82674772;0.832787695;2;3;158;-158
F1;16.12.20;Rennes;Marseille;2;1;H;2.4;3.4;2.87;2.2;3.1;3.6;2.5;3.24;2.92;H;0;0;1;1;0.393372571;0.430888031;0.380550907;1;3;158;-158
F1;19.12.20;Metz;Lens;2;0;H;3;3.4;2.37;3.2;3.1;2.37;3.03;3.27;2.4;H;0;0;1;1;0.317644276;0.295642026;0.31356755;2;3;155;-155
F1;19.12.20;Marseille;Reims;1;1;D;1.75;3.6;5;1.9;3.4;4.33;1.77;3.59;4.77;H;0;0;0;1;0.544629349;0.500595056;0.536450355;0;1;155;-155
F1;19.12.20;Nice;Lyon;1;4;A;6.5;4;1.55;6;4.33;1.5;5.5;4.21;1.58;H;0;0;0;1;0.146658782;0.156600362;0.172788388;-3;0;155;-155
F1;20.12.20;Brest;Montpellier;2;2;D;3;3.5;2.3;2.7;3.4;2.6;2.99;3.46;2.33;H;0;0;0;1;0.316306483;0.353035144;0.317720177;0;1;154;-154
F1;20.12.20;Dijon;Monaco;0;1;A;6.5;4.33;1.5;7;4.75;1.44;5.76;4.4;1.54;H;0;0;0;1;0.146316738;0.136336456;0.165306999;-1;0;154;-154
F1;20.12.20;Nantes;Angers;1;1;D;2.4;3.4;3;2.5;3.3;2.87;2.46;3.31;2.9;H;0;0;0;1;0.399061033;0.380422558;0.38588014;0;1;154;-154
F1;20.12.20;St Etienne;Nimes;2;2;D;1.55;4;6.5;1.45;4.5;7.5;1.58;4.14;5.68;H;0;0;0;1;0.615020698;0.659824047;0.602478043;0;1;154;-154
F1;20.12.20;Strasbourg;Bordeaux;0;2;A;2.2;3.3;3.25;2.1;3.3;3.6;2.19;3.3;3.41;H;0;0;0;1;0.426695842;0.450511945;0.433676714;-2;0;154;-154
F1;20.12.20;Lorient;Rennes;0;3;A;3.8;3.6;1.95;4;3.5;1.95;3.87;3.51;1.96;H;0;0;0;1;0.249733191;0.238427948;0.245275148;-3;0;154;-154
F1;20.12.20;Lille;Paris SG;0;0;D;4;3.8;1.85;3.4;3.5;2.15;3.67;3.74;1.95;H;1;0;0;1;0.237259534;0.281466243;0.258843739;0;1;154;-154
F1;23.12.20;Bordeaux;Reims;1;3;A;2.15;3.3;3.4;2.25;3.2;3.4;2.23;3.24;3.39;H;0;0;0;1;0.437853659;0.422852701;0.426241341;-2;0;151;-151
F1;23.12.20;Lens;Brest;2;1;H;1.95;3.8;3.6;2.05;3.6;3.4;1.99;3.68;3.6;H;0;0;1;1;0.486659552;0.46032343;0.477660157;1;3;151;-151
F1;23.12.20;Nice;Lorient;2;2;D;1.83;3.6;4.2;1.9;3.5;3.9;1.88;3.6;4.11;H;0;0;0;1;0.514390692;0.492601949;0.505141546;0;1;151;-151
F1;23.12.20;Nimes;Dijon;1;3;A;2.55;3.3;2.7;2.37;3.4;2.87;2.58;3.42;2.68;H;0;0;0;1;0.36802974;0.396378245;0.368043174;-2;0;151;-151
F1;23.12.20;Rennes;Metz;1;0;H;1.55;3.8;6.5;1.57;3.75;6.5;1.6;3.92;5.87;H;0;0;1;1;0.607401943;0.602335207;0.594977556;1;3;151;-151
F1;23.12.20;Angers;Marseille;2;1;H;2.9;3.2;2.45;2.9;3;2.62;2.98;3.21;2.47;H;0;0;1;1;0.323632611;0.325358059;0.318996906;1;3;151;-151
F1;23.12.20;Lyon;Nantes;3;0;H;1.25;6;10;1.25;6;10;1.29;5.86;9.5;H;0;0;1;1;0.75;0.75;0.737503378;3;3;151;-151
F1;23.12.20;Monaco;St Etienne;2;2;D;1.61;4.2;5.5;1.57;4;5.5;1.63;4.09;5.2;H;0;0;0;1;0.596637136;0.5959637;0.58411401;0;1;151;-151
F1;23.12.20;Montpellier;Lille;2;3;A;3.4;3.2;2.2;3.8;3.3;2.05;3.41;3.35;2.18;H;0;0;0;1;0.277165354;0.249677062;0.279163465;-1;0;151;-151
F1;23.12.20;Paris SG;Strasbourg;4;0;H;1.28;5.75;9;1.28;5.75;9.5;1.3;5.78;9.29;H;0;0;1;1;0.732691491;0.736732079;0.732681833;4;3;151;-151
F1;06.01.21;Brest;Nice;2;0;H;2.15;3.75;3;2.3;3.6;2.87;2.24;3.63;3.04;H;0;0;1;1;0.436681223;0.409788601;0.424822913;2;3;137;-137
F1;06.01.21;Lorient;Monaco;2;5;A;4.33;4;1.72;4.33;3.9;1.75;4.38;3.94;1.76;H;0;0;0;1;0.217394052;0.218124291;0.217376585;-3;0;137;-137
F1;06.01.21;Metz;Bordeaux;0;0;D;2.62;3;2.87;2.7;3.1;2.8;2.65;3.09;2.87;H;0;0;0;1;0.358908518;0.352702154;0.359589333;0;1;137;-137
F1;06.01.21;Nantes;Rennes;0;0;D;3.75;3.4;2;3.8;3.4;2.05;3.59;3.43;2.08;H;0;0;0;1;0.251386322;0.251806358;0.265068567;0;1;137;-137
F1;06.01.21;Strasbourg;Nimes;5;0;H;1.53;3.8;6;1.45;4.5;7;1.57;4.06;5.87;H;0;0;1;1;0.60327036;0.653866113;0.604536011;5;3;137;-137
F1;06.01.21;Lille;Angers;1;2;A;1.57;3.6;6.5;1.75;3.25;5;1.6;3.91;5.97;H;1;0;0;1;0.596072038;0.529531568;0.596226887;-1;0;137;-137
F1;06.01.21;Lyon;Lens;3;2;H;1.4;5;6.5;1.45;4.75;5.75;1.46;4.79;6.41;H;0;0;1;1;0.66872428;0.642080517;0.652498411;1;3;137;-137
F1;06.01.21;Marseille;Montpellier;3;1;H;2.1;3.25;3.6;2.1;3.3;3.6;2.08;3.42;3.6;H;0;0;1;1;0.44853364;0.450511945;0.457463884;2;3;137;-137
F1;06.01.21;Reims;Dijon;0;0;D;1.8;3.5;4.5;1.85;3.5;4.33;1.85;3.6;4.33;H;0;0;0;1;0.52238806;0.511293669;0.515161029;0;1;137;-137
F1;06.01.21;St Etienne;Paris SG;1;1;D;8;5;1.36;12;6;1.25;7.57;5.19;1.38;H;0;0;0;1;0.117891817;0.079365079;0.125879878;0;1;137;-137
F1;09.01.21;Bordeaux;Lorient;2;1;H;2;3.4;3.8;2.05;3.25;3.8;2.03;3.38;3.79;H;0;0;1;1;0.472913616;0.460777913;0.468118384;1;3;134;-134
F1;09.01.21;Dijon;Marseille;0;0;D;4.2;3.5;1.85;4.2;3.75;1.8;4.21;3.42;1.92;H;0;0;0;1;0.223700121;0.224550898;0.226054985;0;1;134;-134
F1;09.01.21;Lens;Strasbourg;0;1;A;2.25;3.3;3.2;2.3;3.3;3;2.31;3.37;3.12;H;0;0;0;1;0.419297201;0.405904059;0.412227567;-1;0;134;-134
F1;09.01.21;Metz;Nice;1;1;D;2.55;3.2;2.9;2.75;3.2;2.7;2.6;3.16;2.87;H;0;0;0;1;0.373666197;0.347476372;0.366473783;0;1;134;-134
F1;09.01.21;Monaco;Angers;3;0;H;1.7;3.75;5;1.66;3.75;5.25;1.72;3.74;4.96;H;0;0;1;1;0.557620818;0.568551007;0.553505359;3;3;134;-134
F1;09.01.21;Montpellier;Nantes;1;1;D;1.95;3.6;3.75;2.1;3.5;3.4;1.98;3.52;3.83;H;0;0;0;1;0.485044462;0.450928382;0.48089147;0;1;134;-134
F1;09.01.21;Nimes;Lille;0;1;A;8;4.2;1.44;8;4.5;1.4;7.41;4.48;1.44;H;0;0;0;1;0.118198874;0.117757009;0.128207574;-1;0;134;-134
F1;09.01.21;Paris SG;Brest;3;0;H;1.14;8.5;17;1.14;8.5;17;1.16;8.07;15.06;H;0;0;1;1;0.83251714;0.83251714;0.819156809;3;3;134;-134
F1;09.01.21;Reims;St Etienne;3;1;H;2.87;3;2.7;2.62;3.1;2.8;2.85;3.02;2.73;H;0;0;1;1;0.331166442;0.359598973;0.334709586;2;3;134;-134
F1;09.01.21;Rennes;Lyon;2;2;D;3.3;3.6;2.1;3.8;3.75;1.9;3.32;3.47;2.17;H;0;0;0;1;0.28668942;0.249169435;0.286801982;0;1;134;-134
F1;15.01.21;Montpellier;Monaco;2;3;A;3.4;3.75;2.1;3.2;3.5;2.2;3.32;3.5;2.17;H;0;0;0;1;0.28363047;0.296838859;0.287478141;-1;0;128;-128
F1;16.01.21;Marseille;Nimes;1;2;A;1.4;4.75;7.5;1.45;4.5;6.5;1.42;4.66;7.57;H;0;0;0;1;0.675035528;0.647123894;0.670104934;-1;0;127;-127
F1;16.01.21;Angers;Paris SG;0;1;A;9;5;1.33;11;6;1.22;8.62;5.31;1.34;H;0;0;0;1;0.104526878;0.084390131;0.110421736;-1;0;127;-127
F1;17.01.21;Brest;Rennes;1;2;A;3.4;3.4;2.15;3;3.4;2.3;3.27;3.49;2.18;H;0;0;0;1;0.279220779;0.313804173;0.290954564;-1;0;126;-126
F1;17.01.21;Nantes;Lens;1;1;D;2.62;3.2;2.87;2.7;3.3;2.62;2.55;3.33;2.8;H;0;0;0;1;0.366080184;0.351035323;0.373625053;0;1;126;-126
F1;17.01.21;Nice;Bordeaux;0;3;A;2.3;3.3;3.2;2.3;3.3;3.2;2.36;3.21;3.18;H;0;0;0;1;0.413955312;0.413955312;0.403658623;-3;0;126;-126
F1;17.01.21;Strasbourg;St Etienne;1;0;H;1.95;3.3;4.2;1.66;3.9;5;2;3.38;3.93;H;0;0;1;1;0.48657188;0.568944389;0.476049514;1;3;126;-126
F1;17.01.21;Lille;Reims;2;1;H;1.6;4;6;1.66;3.75;5.25;1.64;3.71;5.79;H;1;0;1;1;0.6;0.568551007;0.579610857;1;3;126;-126
F1;17.01.21;Lyon;Metz;0;1;A;1.28;5.75;11;1.33;5.25;8.5;1.28;5.71;10.56;H;0;0;0;1;0.746841422;0.709318498;0.743284289;-1;0;126;-126
F1;20.01.21;Marseille;Lens;0;1;A;2;3.4;3.8;2.15;3.3;3.5;2.06;3.38;3.71;H;0;0;0;1;0.472913616;0.441345052;0.461952758;-1;0;123;-123
F1;22.01.21;Paris SG;Montpellier;4;0;H;1.14;8;17;1.14;8;17;1.17;7.98;15.7;H;0;0;1;1;0.82674772;0.82674772;0.818907705;4;3;121;-121
F1;23.01.21;Lens;Nice;0;1;A;2.05;3.2;4;2.05;3.4;3.6;2.03;3.32;3.89;H;0;0;0;1;0.464441219;0.46032343;0.468758053;-1;0;120;-120
F1;23.01.21;Monaco;Marseille;3;1;H;1.72;4;4.5;1.66;4;4.5;1.76;3.96;4.38;H;0;0;1;1;0.551808706;0.56057303;0.541632317;2;3;120;-120
F1;24.01.21;Bordeaux;Angers;2;1;H;2.37;3.1;3.25;2.5;3.1;2.9;2.39;3.14;3.17;H;0;0;1;1;0.401003005;0.374739475;0.397600131;1;3;119;-119
F1;24.01.21;Dijon;Strasbourg;1;1;D;3.75;3.5;2;3.8;3.25;2.05;3.68;3.47;2.03;H;0;0;0;1;0.253393665;0.248577558;0.258176007;0;1;119;-119
F1;24.01.21;Metz;Nantes;2;0;H;2.37;3.1;3.25;2.62;3.1;2.8;2.45;3.12;3.09;H;0;0;1;1;0.401003005;0.359598973;0.387877032;2;3;119;-119
F1;24.01.21;Reims;Brest;1;0;H;2.37;3.5;2.9;2.5;3.5;2.75;2.37;3.41;2.95;H;0;0;1;1;0.400900545;0.381188119;0.400255444;1;3;119;-119
F1;24.01.21;Rennes;Lille;0;1;A;2.8;3;2.75;3.1;3;2.5;2.78;3.05;2.74;H;0;0;0;1;0.338809035;0.305498982;0.341754862;-1;0;119;-119
F1;24.01.21;St Etienne;Lyon;0;5;A;8;4.75;1.4;8;4.2;1.44;7.58;4.73;1.41;H;0;0;0;1;0.119068935;0.118198874;0.125338044;-5;0;119;-119
F1;27.01.21;Lorient;Dijon;3;2;H;2.25;3.1;3.4;2.15;3.4;3.4;2.18;3.39;3.37;H;0;0;1;1;0.418835684;0.441558442;0.436690353;1;3;116;-116
F1;29.01.21;Lyon;Bordeaux;2;1;H;1.28;5.75;9;1.36;5;7.5;1.32;5.65;8.86;H;0;0;1;1;0.732691491;0.688073394;0.723268441;1;3;114;-114
F1;30.01.21;Montpellier;Lens;1;2;A;2.8;3.3;2.5;3;3.3;2.3;2.87;3.23;2.55;H;0;0;0;1;0.336872193;0.311193112;0.331781141;-1;0;113;-113
F1;31.01.21;Nice;St Etienne;0;1;A;2.15;3.4;3.4;2.37;3.5;2.8;2.17;3.51;3.27;H;0;0;0;1;0.441558442;0.396263798;0.438242403;-1;0;112;-112
F1;31.01.21;Angers;Nimes;3;1;H;1.66;3.75;5.5;1.65;3.8;5.25;1.66;3.88;5.26;H;0;0;1;1;0.573235131;0.571920017;0.573583803;2;3;112;-112
F1;31.01.21;Brest;Metz;2;4;A;2.1;3.4;3.5;1.85;3.4;4.2;2.18;3.36;3.38;H;0;0;0;1;0.450928382;0.50388144;0.435961612;-2;0;112;-112
F1;31.01.21;Lorient;Paris SG;3;2;H;13;8.5;1.14;13;8.5;1.14;15;8.16;1.16;H;0;0;1;1;0.071772461;0.071772461;0.063414477;1;3;112;-112
F1;31.01.21;Strasbourg;Reims;0;1;A;2;3.3;3.8;2;3.3;3.75;2.08;3.23;3.84;H;0;0;0;1;0.468960359;0.467422096;0.457534085;-1;0;112;-112
F1;31.01.21;Lille;Dijon;1;0;H;1.36;4.75;10;1.3;5;10;1.36;4.76;9.28;H;1;0;1;1;0.703078745;0.71942446;0.698194325;1;3;112;-112
F1;31.01.21;Nantes;Monaco;1;2;A;4.33;4;1.75;4.75;4;1.66;4.21;3.8;1.81;H;0;0;0;1;0.219452935;0.198061148;0.225537036;-1;0;112;-112
F1;03.02.21;Bordeaux;Lille;0;3;A;4;3.2;2.05;3.8;3.2;2.05;3.9;3.15;2.09;H;0;0;0;1;0.238026125;0.247453791;0.243657359;-3;0;109;-109
F1;03.02.21;Metz;Montpellier;1;1;D;2.55;3.2;2.9;2.6;3.1;2.9;2.56;3.05;2.98;H;0;0;0;1;0.373666197;0.365595771;0.370589339;0;1;109;-109
F1;03.02.21;Reims;Angers;0;0;D;2.6;3;3;2.55;3;3.1;2.64;3.03;2.9;H;0;0;0;1;0.365853659;0.374170187;0.359501191;0;1;109;-109
F1;03.02.21;Rennes;Lorient;1;1;D;1.57;4.2;5.5;1.6;3.8;5.5;1.61;4.03;5.49;H;0;0;0;1;0.602676824;0.58412521;0.590749735;0;1;109;-109
F1;03.02.21;Strasbourg;Brest;2;2;D;2.15;3.4;3.4;1.66;3.8;5;2.16;3.35;3.43;H;0;0;0;1;0.441558442;0.565341585;0.439654414;0;1;109;-109
F1;03.02.21;Dijon;Lyon;0;1;A;9;5.25;1.33;10;5.5;1.28;8.62;5.08;1.35;H;0;0;0;1;0.105471848;0.094067344;0.110107474;-1;0;109;-109
F1;03.02.21;Lens;Marseille;2;2;D;2.37;3.25;3.1;2.4;3.25;3;2.45;3.18;3.01;H;0;0;0;1;0.401003005;0.393939394;0.386937944;0;1;109;-109
F1;03.02.21;Monaco;Nice;2;1;H;1.45;4.75;6.5;1.45;4.75;6;1.5;4.57;6.06;H;0;0;1;1;0.654304636;0.646441735;0.6346175;1;3;109;-109
F1;03.02.21;Paris SG;Nimes;3;0;H;1.05;15;23;1.12;9.5;17;1.07;12.25;26.53;H;0;0;1;1;0.896336711;0.844753635;0.886777461;3;3;109;-109
F1;03.02.21;St Etienne;Nantes;1;1;D;2.05;3.2;4;2;3.3;3.9;2.11;3.19;3.78;H;0;0;0;1;0.464441219;0.471947195;0.450522886;0;1;109;-109
F1;06.02.21;Lorient;Reims;1;0;H;2.5;3.2;2.9;2.9;3.2;2.5;2.54;3.17;2.9;H;0;0;1;1;0.378312271;0.326131268;0.373535196;1;3;106;-106
F1;06.02.21;Lyon;Strasbourg;3;0;H;1.45;4.5;7;1.33;5.5;8.5;1.45;4.7;6.62;H;0;0;1;1;0.653866113;0.715159859;0.654645683;3;3;106;-106
F1;06.02.21;Lens;Rennes;0;0;D;2.7;3.2;2.7;2.8;3.2;2.62;2.73;3.18;2.69;H;0;0;0;1;0.351648352;0.339708266;0.348024557;0;1;106;-106
F1;07.02.21;Brest;Bordeaux;2;1;H;2.5;3.25;2.9;2.8;3.25;2.5;2.58;3.19;2.86;H;0;0;1;1;0.380040323;0.335397317;0.36888454;1;3;105;-105
F1;07.02.21;Montpellier;Dijon;4;2;H;1.66;4;5;1.72;3.8;4.75;1.75;3.65;4.83;H;0;0;1;1;0.572409845;0.551044084;0.542955697;2;3;105;-105
F1;07.02.21;Nice;Angers;3;0;H;2.7;3.2;2.7;2.9;3.1;2.5;2.73;3.09;2.76;H;0;0;1;1;0.351648352;0.323051271;0.348113589;3;3;105;-105
F1;07.02.21;Nimes;Monaco;3;4;A;7;5;1.4;6;4.75;1.45;7.71;4.82;1.4;H;0;0;0;1;0.135135135;0.156223419;0.123354331;-1;0;105;-105
F1;07.02.21;St Etienne;Metz;1;0;H;2.05;3.25;3.8;2.37;3.2;3.1;2.13;3.2;3.71;H;0;0;1;1;0.460777913;0.399179107;0.446478603;1;3;105;-105
F1;07.02.21;Nantes;Lille;0;2;A;4.5;3.5;1.8;4.2;3.6;1.85;4.61;3.5;1.82;H;0;0;0;1;0.208955224;0.225380711;0.206180895;-2;0;105;-105
F1;07.02.21;Marseille;Paris SG;0;2;A;7.5;5;1.4;7.5;4.5;1.4;7.39;5.16;1.39;H;0;0;0;1;0.127272727;0.12462908;0.129053618;-2;0;105;-105
F1;13.02.21;Paris SG;Nice;2;1;H;1.16;8;13;1.28;5.75;9.5;1.2;7.17;12.48;H;0;0;1;1;0.810221253;0.736732079;0.791441126;1;3;99;-99
F1;13.02.21;Reims;Lens;1;1;D;3;3;2.55;3.1;3;2.37;3;2.99;2.59;H;0;0;0;1;0.314814815;0.299280212;0.316290981;0;1;99;-99
F1;13.02.21;Lyon;Montpellier;1;2;A;1.36;5;8.5;1.36;5.25;7.5;1.37;5.29;7.5;H;0;0;0;1;0.698324022;0.694260778;0.693651623;-1;0;99;-99
F1;14.02.21;Monaco;Lorient;2;2;D;1.36;5;8;1.4;4.75;7;1.38;5.04;7.61;H;0;0;0;1;0.693481276;0.669014085;0.68721444;0;1;98;-98
F1;14.02.21;Angers;Nantes;1;3;A;2.25;3;3.6;2.1;3;4;2.28;3.01;3.53;H;0;0;0;1;0.421052632;0.449438202;0.416082862;-2;0;98;-98
F1;14.02.21;Dijon;Nimes;0;2;A;2.45;3.4;2.8;2.5;3.4;2.8;2.48;3.39;2.81;H;0;0;0;1;0.385269122;0.380495604;0.382537075;-2;0;98;-98
F1;14.02.21;Metz;Strasbourg;1;2;A;3;3.1;2.5;2.9;3.1;2.55;2.99;2.97;2.61;H;0;0;0;1;0.315682281;0.325442569;0.317225885;-1;0;98;-98
F1;14.02.21;Rennes;St Etienne;0;2;A;1.85;3.4;4.33;1.85;3.4;4.33;1.93;3.42;4.13;H;0;0;0;1;0.507261607;0.507261607;0.492213228;-2;0;98;-98
F1;14.02.21;Lille;Brest;0;0;D;1.5;4;7;1.57;3.75;6.5;1.52;4.15;6.34;H;1;0;0;1;0.629213483;0.602335207;0.622660085;0;1;98;-98
F1;14.02.21;Bordeaux;Marseille;0;0;D;2.6;3.3;2.75;2.45;3.3;2.8;2.62;3.28;2.73;H;0;0;0;1;0.365853659;0.382054993;0.36251751;0;1;98;-98
F1;17.02.21;Marseille;Nice;3;2;H;2.25;3.4;3.2;2.45;3.1;3.1;2.29;3.35;3.16;H;0;0;1;1;0.422852701;0.3875;0.415236586;1;3;95;-95
F1;19.02.21;Brest;Lyon;2;3;A;6;4.5;1.5;6.5;4.5;1.45;5.82;4.67;1.51;H;0;0;0;1;0.157894737;0.144358407;0.16391945;-1;0;93;-93
F1;20.02.21;St Etienne;Reims;1;1;D;2.15;3;3.9;2.05;3.2;3.75;2.23;2.99;3.7;H;0;0;0;1;0.440927077;0.457186399;0.425799697;0;1;92;-92
F1;20.02.21;Nantes;Marseille;1;1;D;2.8;3.2;2.5;2.4;3.1;3;2.87;3.17;2.57;H;0;0;0;1;0.333889816;0.388471178;0.33089636;0;1;92;-92
F1;21.02.21;Montpellier;Rennes;2;1;H;2.87;3.3;2.45;3.1;3.3;2.3;2.97;3.32;2.41;H;0;0;1;1;0.328825623;0.304208417;0.319801114;1;3;91;-91
F1;21.02.21;Lens;Dijon;2;1;H;1.5;4.2;6.5;1.45;4.33;7.5;1.53;4.04;6.5;H;0;0;1;1;0.629757785;0.654361909;0.619541266;1;3;91;-91
F1;21.02.21;Nice;Metz;1;2;A;2.37;3.3;3.1;2.1;3.2;3.75;2.34;3.33;3.08;H;0;0;0;1;0.402787621;0.451212634;0.406100777;-1;0;91;-91
F1;21.02.21;Nimes;Bordeaux;2;0;H;3.1;3.4;2.3;3.1;3.4;2.3;3.07;3.49;2.27;H;0;0;1;1;0.306786975;0.306786975;0.309398371;2;3;91;-91
F1;21.02.21;Strasbourg;Angers;0;0;D;2.25;3.2;3.4;2.2;3.1;3.5;2.28;3.14;3.37;H;0;0;0;1;0.422852701;0.427670477;0.416203205;0;1;91;-91
F1;21.02.21;Lorient;Lille;1;4;A;4.2;3.4;1.95;5;3.5;1.75;4.23;3.36;1.93;H;0;0;0;1;0.227835052;0.189189189;0.224686867;-3;0;91;-91
F1;21.02.21;Paris SG;Monaco;0;2;A;1.61;4.33;4.75;1.6;4;5.5;1.62;4.32;4.95;H;0;0;0;1;0.58453148;0.591397849;0.587449933;-2;0;91;-91
F1;24.02.21;Nimes;Lorient;1;0;H;2.8;3.4;2.37;3.1;3.4;2.1;2.86;3.33;2.48;H;0;0;1;1;0.332782688;0.295163291;0.33199598;1;3;88;-88
F1;26.02.21;Rennes;Nice;1;2;A;1.83;3.4;4.75;1.75;3.4;5;1.84;3.4;4.74;H;0;0;0;1;0.519886044;0.536277603;0.518306018;-1;0;86;-86
F1;27.02.21;Bordeaux;Metz;1;2;A;2.37;3.1;3.1;2.37;3.1;3.1;2.49;3.03;3.11;H;0;0;0;1;0.395408163;0.395408163;0.381326405;-1;0;85;-85
F1;27.02.21;Dijon;Paris SG;0;4;A;15;7;1.18;13;6.5;1.22;13.55;6.96;1.2;H;0;0;0;1;0.063072694;0.073229292;0.070232089;-4;0;85;-85
F1;28.02.21;Monaco;Brest;2;0;H;1.44;4.75;6.5;1.4;4.75;7.5;1.45;4.8;6.32;H;0;0;1;1;0.655868295;0.675035528;0.652948773;2;3;84;-84
F1;28.02.21;Angers;Lens;2;2;D;2.87;3;2.7;3.1;3;2.5;2.85;3.02;2.7;H;0;0;0;1;0.331166442;0.305498982;0.333415113;0;1;84;-84
F1;28.02.21;Lorient;St Etienne;2;1;H;3;3.2;2.45;2.87;3.3;2.5;3.04;3.2;2.43;H;0;0;1;1;0.316256555;0.331378535;0.312399563;1;3;84;-84
F1;28.02.21;Nimes;Nantes;1;1;D;3.2;3.3;2.3;3.1;3.3;2.3;3.08;3.32;2.35;H;0;0;0;1;0.29753038;0.304208417;0.308799316;0;1;84;-84
F1;28.02.21;Reims;Montpellier;0;0;D;2.8;3.1;2.7;2.7;3.1;2.8;2.81;3.06;2.71;H;0;0;0;1;0.340105648;0.352702154;0.338386456;0;1;84;-84
F1;28.02.21;Lille;Strasbourg;1;1;D;1.75;3.6;4.75;1.66;3.6;5.75;1.77;3.55;4.83;H;1;0;0;1;0.539219551;0.571491676;0.536178316;0;1;84;-84
F1;28.02.21;Marseille;Lyon;1;1;D;5;4;1.65;5.25;4.5;1.57;4.71;4.06;1.69;H;0;0;0;1;0.18938307;0.181467925;0.202139412;0;1;84;-84
F1;03.03.21;Brest;Dijon;3;1;H;1.7;4.2;4.75;1.75;3.8;4.5;1.7;3.91;4.79;H;0;0;1;1;0.567325466;0.540711462;0.558756403;2;3;81;-81
F1;03.03.21;Lyon;Rennes;1;0;H;1.57;4;6;1.66;4;5;1.59;4.12;5.59;H;0;0;1;1;0.604534005;0.572409845;0.598673761;1;3;81;-81
F1;03.03.21;Metz;Angers;0;1;A;2.4;3.1;3.1;2.55;3.1;2.87;2.54;3.04;3.03;H;0;0;0;1;0.392405063;0.368856367;0.373998132;-1;0;81;-81
F1;03.03.21;Nice;Nimes;2;1;H;1.7;3.8;5;1.8;3.5;4.5;1.75;3.84;4.56;H;0;0;1;1;0.559481743;0.52238806;0.543625661;1;3;81;-81
F1;03.03.21;St Etienne;Lens;2;3;A;2.8;3.3;2.55;2.75;3.3;2.55;2.77;3.27;2.59;H;0;0;0;1;0.33938294;0.343434343;0.342865818;-1;0;81;-81
F1;03.03.21;Bordeaux;Paris SG;0;1;A;7.5;4.75;1.4;6.5;4.2;1.5;7.17;4.52;1.45;H;0;0;0;1;0.126006632;0.14532872;0.132782538;-1;0;81;-81
F1;03.03.21;Lille;Marseille;2;0;H;1.72;3.5;5.5;1.8;3.6;4.5;1.75;3.54;5.11;H;1;0;1;1;0.554275842;0.526315789;0.544420334;2;3;81;-81
F1;03.03.21;Montpellier;Lorient;1;1;D;2;3.4;3.8;1.95;3.6;3.8;2.03;3.51;3.63;H;0;0;0;1;0.472913616;0.486659552;0.467819574;0;1;81;-81
F1;03.03.21;Nantes;Reims;1;2;A;2.45;3;3.2;2.5;3;3.1;2.48;2.96;3.21;H;0;0;0;1;0.387252925;0.378818737;0.383079603;-1;0;81;-81
F1;03.03.21;Strasbourg;Monaco;1;0;H;4;3.6;1.9;4.2;3.75;1.83;4.01;3.7;1.88;H;0;0;1;1;0.237170596;0.226496361;0.23714876;1;3;81;-81
F1;10.03.21;Marseille;Rennes;1;0;H;2.9;3;2.62;2.8;3.1;2.62;2.86;3.02;2.7;H;0;0;1;1;0.325358059;0.336481896;0.33263711;1;3;74;-74
