Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;28.04.19;Caen;Dijon;1;0;H;2.8;3.1;2.62;;;;2.8;3.12;2.69;H;0;1;1;1;0.336481896;;0.340329592;1;3;7;7
F1;28.04.19;Lille;Nimes;5;0;H;1.5;4;6.5;;;;1.51;4.3;6.46;H;0;1;1;1;0.622754491;;0.630951083;5;3;7;7
F1;28.04.19;Marseille;Nantes;1;2;A;1.5;3.8;7.5;;;;1.51;4.18;6.69;H;0;1;0;1;0.627062706;;0.630137974;-1;0;7;7
F1;28.04.19;Nice;Guingamp;3;0;H;2;3.2;4;;;;2.08;3.13;4.01;H;0;1;1;1;0.470588235;;0.458034851;3;3;7;7
F1;28.04.19;St Etienne;Toulouse;2;0;H;1.5;4;6.5;;;;1.51;4.3;6.36;H;0;1;1;1;0.622754491;;0.629491352;2;3;7;7
F1;30.04.19;Montpellier;Paris SG;3;2;H;4.33;3.6;1.83;;;;3.81;3.78;1.91;H;0;1;1;1;0.218871159;;0.249831307;1;3;9;9
F1;01.05.19;Rennes;Monaco;2;2;D;3.5;3.3;2.15;;;;3.15;3.5;2.24;H;0;1;0;1;0.27111196;;0.302457467;0;1;10;10
F1;03.05.19;Strasbourg;Marseille;1;1;D;3.8;3.5;2;;;;3.81;3.54;1.98;H;0;1;0;1;0.250896057;;0.249967903;0;1;12;12
F1;04.05.19;Bordeaux;Angers;0;1;A;2.25;3.1;3.5;;;;2.36;3.07;3.3;H;0;1;0;1;0.422178988;;0.402595751;-1;0;13;13
F1;04.05.19;Guingamp;Caen;0;0;D;1.9;3.3;4.5;;;;1.87;3.4;4.48;H;0;1;0;1;0.500505561;;0.508282278;0;1;13;13
F1;04.05.19;Paris SG;Nice;1;1;D;1.25;6;11;;;;1.23;6.5;11.33;H;1;1;0;1;0.756446991;;0.770539435;0;1;13;13
F1;04.05.19;Reims;Nimes;0;3;A;1.95;3.5;4;;;;1.97;3.41;4.01;H;0;1;0;1;0.489082969;;0.483328915;-3;0;13;13
F1;05.05.19;Lyon;Lille;2;2;D;1.66;4;5;;;;1.68;4.01;4.73;H;0;1;0;1;0.572409845;;0.563655815;0;1;14;14
F1;05.05.19;Monaco;St Etienne;2;3;A;2.4;3.5;2.87;;;;2.39;3.51;2.85;H;0;1;0;1;0.396518375;;0.39690286;-1;0;14;14
F1;05.05.19;Montpellier;Amiens;1;1;D;1.72;3.75;5;;;;1.74;3.6;5;H;0;1;0;1;0.554733728;;0.546050237;0;1;14;14
F1;05.05.19;Nantes;Dijon;3;0;H;1.9;3.5;4.2;;;;1.91;3.46;4.21;H;0;1;1;1;0.501193317;;0.498577849;3;3;14;14
F1;05.05.19;Toulouse;Rennes;2;2;D;2.3;3.3;3.25;;;;2.29;3.31;3.16;H;0;1;0;1;0.41585886;;0.413817114;0;1;14;14
F1;10.05.19;St Etienne;Montpellier;0;1;A;1.75;3.8;4.75;;;;1.75;3.82;4.69;H;0;1;0;1;0.54676259;;0.546075231;-1;0;19;19
F1;11.05.19;Amiens;Toulouse;0;0;D;2.3;3.2;3.3;;;;2.33;3.06;3.43;H;0;1;0;1;0.413955312;;0.409712111;0;1;20;20
F1;11.05.19;Angers;Paris SG;1;2;A;6;4.33;1.53;;;;5.6;4.5;1.54;H;0;1;0;1;0.158547705;;0.170044658;-1;0;20;20
F1;11.05.19;Caen;Reims;3;2;H;2.4;3.1;3.1;;;;2.5;3.03;3.15;H;0;1;1;1;0.392405063;;0.38186401;1;3;20;20
F1;11.05.19;Dijon;Strasbourg;2;1;H;2.05;3.5;3.6;;;;2.01;3.48;3.79;H;0;1;1;1;0.464002946;;0.474399232;1;3;20;20
F1;11.05.19;Nice;Nantes;1;1;D;2.5;3.1;3.1;;;;2.53;3.15;2.99;H;0;1;0;1;0.382716049;;0.377454143;0;1;20;20
F1;11.05.19;Nimes;Monaco;1;0;H;3.4;3.8;2.05;;;;3.38;3.71;2.07;H;0;1;1;1;0.281430636;;0.282174889;1;3;20;20
F1;12.05.19;Lille;Bordeaux;1;0;H;1.4;4.75;8;;;;1.42;4.72;7.63;H;0;1;1;1;0.680393912;;0.672515341;1;3;21;21
F1;12.05.19;Marseille;Lyon;0;3;A;3;3.8;2.2;;;;3.01;3.78;2.2;H;0;1;0;1;0.317147193;;0.316007874;-3;0;21;21
F1;12.05.19;Rennes;Guingamp;1;1;D;1.95;3.5;4;;;;1.95;3.65;3.81;H;0;1;0;1;0.489082969;;0.488744794;0;1;21;21
F1;18.05.19;Bordeaux;Reims;0;1;A;2.37;3.1;3.3;;;;2.33;3.2;3.25;H;0;1;0;1;0.402787621;;0.408989913;-1;0;27;27
F1;18.05.19;Guingamp;Nimes;2;2;D;2.8;3.4;2.5;;;;2.67;3.5;2.56;H;0;1;0;1;0.339728217;;0.356401302;0;1;27;27
F1;18.05.19;Lille;Angers;5;0;H;1.53;4;7;;;;1.55;4.16;6.07;H;0;1;1;1;0.624581753;;0.614269346;5;3;27;27
F1;18.05.19;Lyon;Caen;4;0;H;1.2;7;13;;;;1.21;6.97;12.75;H;0;1;1;1;0.791304348;;0.788330745;4;3;27;27
F1;18.05.19;Monaco;Amiens;2;0;H;1.61;3.8;6;;;;1.63;3.83;5.66;H;0;1;1;1;0.59101042;;0.583575842;2;3;27;27
F1;18.05.19;Montpellier;Nantes;1;1;D;1.8;3.8;4.33;;;;1.84;3.76;4.19;H;0;1;0;1;0.529271745;;0.518537048;0;1;27;27
F1;18.05.19;Paris SG;Dijon;4;0;H;1.3;5.5;10;;;;1.29;5.99;9.24;H;1;1;1;1;0.731869594;;0.73802409;4;3;27;27
F1;18.05.19;St Etienne;Nice;3;0;H;1.57;4;6;;;;1.59;4.16;5.54;H;0;1;1;1;0.604534005;;0.599083947;3;3;27;27
F1;18.05.19;Strasbourg;Rennes;0;2;A;2.3;3.3;3.25;;;;2.29;3.54;3.03;H;0;1;0;1;0.41585886;;0.416203946;-2;0;27;27
F1;18.05.19;Toulouse;Marseille;2;5;A;3.4;3.3;2.2;;;;3.26;3.43;2.23;H;0;1;0;1;0.279661017;;0.293055689;-3;0;27;27
F1;24.05.19;Amiens;Guingamp;2;1;H;1.53;4;6.5;;;;1.53;4.06;6.65;H;0;1;1;1;0.61809105;;0.622307556;1;3;33;33
F1;24.05.19;Angers;St Etienne;1;1;D;2.62;3.4;2.62;;;;2.56;3.62;2.61;H;0;1;0;1;0.360934183;;0.372020317;0;1;33;33
F1;24.05.19;Caen;Bordeaux;0;1;A;1.72;3.6;5.25;;;;1.75;3.56;5.01;H;0;1;0;1;0.553894848;;0.543220104;-1;0;33;33
F1;24.05.19;Dijon;Toulouse;2;1;H;1.5;4.5;6;;;;1.52;4.47;5.97;H;0;1;1;1;0.631578947;;0.627096419;1;3;33;33
F1;24.05.19;Marseille;Montpellier;1;0;H;1.85;4.2;3.75;;;;1.86;3.94;3.86;H;0;1;1;1;0.517114011;;0.511784738;1;3;33;33
F1;24.05.19;Nantes;Strasbourg;0;1;A;1.65;3.8;5.5;;;;1.69;4.07;4.72;H;0;1;0;1;0.576631259;;0.563925379;-1;0;33;33
F1;24.05.19;Nice;Monaco;2;0;H;3.1;3.5;2.25;;;;3.26;3.41;2.23;H;0;1;1;1;0.306420233;;0.29257773;2;3;33;33
F1;24.05.19;Nimes;Lyon;2;3;A;3.4;3.8;2;;;;3.21;4.09;2.03;H;0;1;0;1;0.27818448;;0.297077777;-1;0;33;33
F1;24.05.19;Reims;Paris SG;3;1;H;6.5;5;1.45;;;;5.79;4.99;1.48;H;0;1;1;1;0.147432639;;0.164677288;2;3;33;33
F1;24.05.19;Rennes;Lille;3;1;H;2.62;3.6;2.5;;;;2.64;3.72;2.5;H;0;1;1;1;0.360259387;;0.361575068;2;3;33;33
F1;10.08.18;Marseille;Toulouse;4;0;H;1.4;4.5;8;;;;1.43;4.53;7.64;A;0;0;0;0;0.117757009;;0.12454554;-4;0;254;-254
F1;11.08.18;Angers;Nimes;3;4;A;2.3;3.2;3.3;;;;2.28;3.21;3.31;A;0;0;1;0;0.288514308;;0.287116478;1;3;253;-253
F1;11.08.18;Lille;Rennes;3;1;H;2.5;3.1;3.1;;;;2.49;3.2;2.95;A;0;0;0;0;0.308641975;;0.321893874;-2;0;253;-253
F1;11.08.18;Montpellier;Dijon;1;2;A;1.72;3.5;5.5;;;;1.71;3.62;5.22;A;0;0;1;0;0.173337172;;0.18199619;1;3;253;-253
F1;11.08.18;Nantes;Monaco;1;3;A;3.2;3.25;2.3;;;;3.15;3.27;2.34;A;0;0;1;0;0.412126015;;0.406759782;2;3;253;-253
F1;11.08.18;Nice;Reims;0;1;A;1.85;3.5;4.5;;;;1.87;3.49;4.29;A;0;0;1;0;0.211947627;;0.221075381;1;3;253;-253
F1;11.08.18;St Etienne;Guingamp;2;1;H;1.8;3.5;4.75;;;;1.82;3.54;4.51;A;0;0;0;0;0.200158856;;0.210436237;-1;0;253;-253
F1;12.08.18;Bordeaux;Strasbourg;0;2;A;1.7;3.6;5;;;;1.76;3.54;4.84;A;0;0;1;0;0.18761496;;0.195418162;2;3;252;-252
F1;12.08.18;Lyon;Amiens;2;0;H;1.2;7;13;;;;1.22;6.35;12.68;A;0;0;0;0;0.073043478;;0.074680965;-2;0;252;-252
F1;12.08.18;Paris SG;Caen;3;0;H;1.08;12;23;;;;1.09;10.42;24.34;A;0;0;0;0;0.041300191;;0.038961796;-3;0;252;-252
F1;17.08.18;Reims;Lyon;1;0;H;4.75;4;1.7;;;;4.81;3.99;1.69;A;0;0;0;0;0.560885609;;0.56340877;-1;0;247;-247
F1;18.08.18;Amiens;Montpellier;1;2;A;3.2;3;2.5;;;;3.15;3.02;2.46;A;0;0;1;0;0.38247012;;0.385278966;1;3;246;-246
F1;18.08.18;Caen;Nice;1;1;D;2.75;3.1;2.75;;;;2.76;3.11;2.7;A;0;0;0;0;0.346368715;;0.351317502;0;1;246;-246
F1;18.08.18;Dijon;Nantes;2;0;H;2.6;3.25;2.8;;;;2.57;3.25;2.81;A;0;0;0;0;0.340314136;;0.338066193;-2;0;246;-246
F1;18.08.18;Guingamp;Paris SG;1;3;A;13;7;1.2;;;;10.99;6.23;1.25;A;1;0;1;0;0.791304348;;0.760813933;2;3;246;-246
F1;18.08.18;Monaco;Lille;0;0;D;1.5;4.33;6.5;;;;1.52;4.36;6;A;0;0;0;0;0.146316738;;0.15813989;0;1;246;-246
F1;18.08.18;Rennes;Angers;1;0;H;1.9;3.3;4.5;;;;1.89;3.34;4.41;A;0;0;0;0;0.21132457;;0.214883122;-1;0;246;-246
F1;19.08.18;Nimes;Marseille;3;1;H;4.75;3.8;1.72;;;;4.37;3.88;1.75;A;0;0;0;0;0.551044084;;0.540105947;-2;0;245;-245
F1;19.08.18;Strasbourg;St Etienne;1;1;D;2.6;3.2;2.8;;;;2.68;3.2;2.7;A;0;0;0;0;0.338762215;;0.350727957;0;1;245;-245
F1;19.08.18;Toulouse;Bordeaux;2;1;H;2.6;3.1;2.9;;;;2.57;3.09;2.91;A;0;0;0;0;0.327775519;;0.325304462;-1;0;245;-245
F1;24.08.18;Lyon;Strasbourg;2;0;H;1.28;5.75;11;;;;1.28;5.8;10.41;A;0;0;0;0;0.086905184;;0.091511067;-2;0;240;-240
F1;25.08.18;Amiens;Reims;4;1;H;2.6;3.25;2.8;;;;2.67;3.07;2.83;A;0;0;0;0;0.340314136;;0.335373612;-3;0;239;-239
F1;25.08.18;Montpellier;St Etienne;0;0;D;2.4;3.1;3.2;;;;2.41;3.09;3.16;A;0;0;0;0;0.297124601;;0.299952874;0;1;239;-239
F1;25.08.18;Nantes;Caen;1;1;D;1.95;3.25;4.33;;;;1.95;3.23;4.37;A;0;0;0;0;0.219644064;;0.217676801;0;1;239;-239
F1;25.08.18;Nice;Dijon;0;4;A;1.9;3.4;4.33;;;;1.88;3.53;4.22;A;0;0;1;0;0.219660648;;0.225217704;4;3;239;-239
F1;25.08.18;Paris SG;Angers;3;1;H;1.07;13;26;;;;1.07;11.8;31.45;A;0;0;0;0;0.036631291;;0.030250067;-2;0;239;-239
F1;25.08.18;Toulouse;Nimes;1;0;H;2.3;3.2;3.3;;;;2.29;3.41;3.11;A;0;0;0;0;0.288514308;;0.305800853;-1;0;239;-239
F1;26.08.18;Bordeaux;Monaco;2;1;H;3.1;3.3;2.37;;;;2.93;3.36;2.4;A;0;0;0;0;0.402787621;;0.394726713;-1;0;238;-238
F1;26.08.18;Lille;Guingamp;3;0;H;2;3.4;3.9;;;;2.04;3.43;3.69;A;0;0;0;0;0.244077531;;0.257425087;-3;0;238;-238
F1;26.08.18;Marseille;Rennes;2;2;D;1.5;4.33;6.5;;;;1.48;4.5;6.31;A;0;0;0;0;0.146316738;;0.150020949;0;1;238;-238
F1;31.08.18;Lyon;Nice;0;1;A;1.33;5.25;9.5;;;;1.35;5.12;8.59;A;0;0;1;0;0.100478469;;0.110610937;1;3;233;-233
F1;01.09.18;Angers;Lille;1;0;H;2.45;3.25;3;;;;2.45;3.19;2.98;A;0;0;0;0;0.317705736;;0.317410357;-1;0;232;-232
F1;01.09.18;Dijon;Caen;0;2;A;1.9;3.4;4.33;;;;1.9;3.4;4.27;A;0;0;1;0;0.219660648;;0.222061806;2;3;232;-232
F1;01.09.18;Guingamp;Toulouse;1;2;A;2.04;3.4;3.75;;;;2.05;3.42;3.65;A;0;0;1;0;0.253731343;;0.25989287;1;3;232;-232
F1;01.09.18;Nimes;Paris SG;2;4;A;11;7;1.22;;;;11.58;7.03;1.21;A;1;0;1;0;0.778092158;;0.783324593;2;3;232;-232
F1;01.09.18;Reims;Montpellier;0;1;A;2.6;3.1;2.9;;;;2.57;3.07;2.94;A;0;0;1;0;0.327775519;;0.322411785;1;3;232;-232
F1;01.09.18;Strasbourg;Nantes;2;3;A;2.3;3.1;3.4;;;;2.31;3.08;3.36;A;0;0;1;0;0.279717536;;0.282051282;1;3;232;-232
F1;02.09.18;Monaco;Marseille;2;3;A;2.8;3.3;2.54;;;;2.67;3.56;2.52;A;0;0;1;0;0.373574836;;0.377118644;1;3;231;-231
F1;02.09.18;Rennes;Bordeaux;2;0;H;2.1;3.3;3.75;;;;2.09;3.25;3.68;A;0;0;0;0;0.254966887;;0.256866475;-2;0;231;-231
F1;02.09.18;St Etienne;Amiens;0;0;D;1.61;3.75;6;;;;1.64;3.71;5.75;A;0;0;0;0;0.158060082;;0.16512651;0;1;231;-231
F1;14.09.18;Nice;Rennes;2;1;H;2.5;3.25;2.8;;;;2.62;3.12;2.86;A;0;0;0;0;0.335397317;;0.332417001;-1;0;219;-219
F1;14.09.18;Paris SG;St Etienne;4;0;H;1.25;6;11;;;;1.25;6.16;11.68;A;0;0;0;0;0.085959885;;0.081698653;-4;0;219;-219
F1;15.09.18;Amiens;Lille;2;3;A;3.4;3.1;2.3;;;;3.27;3.15;2.34;A;0;0;1;0;0.413495488;;0.406759782;1;3;218;-218
F1;15.09.18;Caen;Lyon;2;2;D;5.5;3.75;1.64;;;;5.26;3.74;1.69;A;0;0;0;0;0.576197793;;0.563963489;0;1;218;-218
F1;15.09.18;Dijon;Angers;1;3;A;2.14;3.4;3.4;;;;2.12;3.41;3.51;A;0;0;1;0;0.278645833;;0.27137146;2;3;218;-218
F1;15.09.18;Montpellier;Strasbourg;1;1;D;1.95;3.4;4.2;;;;1.92;3.35;4.33;A;0;0;0;0;0.227835052;;0.219889167;0;1;218;-218
F1;15.09.18;Toulouse;Monaco;1;1;D;3;3.3;2.4;;;;2.87;3.42;2.45;A;0;0;0;0;0.395683453;;0.389100092;0;1;218;-218
F1;16.09.18;Bordeaux;Nimes;3;3;D;1.83;3.4;4.5;;;;1.85;3.55;4.39;A;0;0;0;0;0.209093659;;0.216938907;0;1;217;-217
F1;16.09.18;Marseille;Guingamp;4;0;H;1.28;5.75;10;;;;1.3;5.8;9.16;A;0;0;0;0;0.094772083;;0.103891093;-4;0;217;-217
F1;16.09.18;Nantes;Reims;0;0;D;1.9;3.25;4.33;;;;1.96;3.38;4.15;A;0;0;0;0;0.2168607;;0.23014125;0;1;217;-217
F1;21.09.18;Monaco;Nimes;1;1;D;1.75;4;4.33;;;;1.79;3.75;4.44;A;0;0;0;0;0.219452935;;0.21438769;0;1;212;-212
F1;22.09.18;Angers;Toulouse;0;0;D;2.14;3.2;3.6;;;;2.17;3.23;3.5;A;0;0;0;0;0.262657257;;0.270526572;0;1;211;-211
F1;22.09.18;Lille;Nantes;2;1;H;1.85;3.5;4.5;;;;1.86;3.49;4.33;A;0;0;0;0;0.211947627;;0.218883295;-1;0;211;-211
F1;22.09.18;Montpellier;Nice;1;0;H;2.2;3;3.75;;;;2.27;3.03;3.53;A;0;0;0;0;0.252873563;;0.268811237;-1;0;211;-211
F1;22.09.18;Reims;Dijon;0;0;D;2.04;3.3;3.8;;;;2.14;3.32;3.51;A;0;0;0;0;0.249111901;;0.270459165;0;1;211;-211
F1;22.09.18;St Etienne;Caen;2;1;H;1.64;3.5;6.5;;;;1.68;3.56;5.58;A;0;0;0;0;0.146615581;;0.169812606;-1;0;211;-211
F1;22.09.18;Strasbourg;Amiens;3;1;H;1.8;3.3;5.25;;;;1.8;3.35;4.98;A;0;0;0;0;0.181568088;;0.190358936;-2;0;211;-211
F1;23.09.18;Guingamp;Bordeaux;1;3;A;2.25;3.1;3.5;;;;2.4;3.19;3.07;A;0;0;1;0;0.271400778;;0.308494478;2;3;210;-210
F1;23.09.18;Lyon;Marseille;4;2;H;1.95;3.5;3.8;;;;2.06;3.64;3.36;A;0;0;0;0;0.247866352;;0.281361631;-2;0;210;-210
F1;23.09.18;Rennes;Paris SG;1;3;A;7.5;4.5;1.4;;;;7.26;4.97;1.39;A;1;0;1;0;0.667655786;;0.679745827;2;3;210;-210
F1;25.09.18;Monaco;Angers;0;1;A;1.75;3.8;4.75;;;;1.76;3.7;4.65;A;0;0;1;0;0.201438849;;0.204131532;1;3;208;-208
F1;25.09.18;Nantes;Nice;1;2;A;2.4;3.2;3.1;;;;2.32;3.22;3.23;A;0;0;1;0;0.306709265;;0.29452071;1;3;208;-208
F1;25.09.18;Toulouse;St Etienne;2;3;A;2.6;3;3;;;;2.57;3.1;2.93;A;0;0;1;0;0.317073171;;0.324123986;1;3;208;-208
F1;26.09.18;Amiens;Rennes;2;1;H;3.25;3.1;2.4;;;;3.19;3.18;2.37;A;0;0;0;0;0.397985384;;0.401892152;-1;0;207;-207
F1;26.09.18;Bordeaux;Lille;1;0;H;2.45;3.2;3;;;;2.47;3.2;2.99;A;0;0;0;0;0.316256555;;0.317975001;-1;0;207;-207
F1;26.09.18;Caen;Montpellier;2;2;D;3;3;2.6;;;;2.97;3.03;2.59;A;0;0;0;0;0.365853659;;0.366724941;0;1;207;-207
F1;26.09.18;Dijon;Lyon;0;3;A;5.75;4.2;1.57;;;;5.43;4.27;1.58;A;0;0;1;0;0.607218737;;0.602047149;3;3;207;-207
F1;26.09.18;Marseille;Strasbourg;3;2;H;1.44;4.5;7.5;;;;1.43;4.69;7.19;A;0;0;0;0;0.126984127;;0.132257269;-1;0;207;-207
F1;26.09.18;Nimes;Guingamp;0;0;D;1.95;3.6;3.8;;;;1.94;3.61;3.84;A;0;0;0;0;0.249733191;;0.247335372;0;1;207;-207
F1;26.09.18;Paris SG;Reims;4;1;H;1.12;9;21;;;;1.13;8.7;20.38;A;0;0;0;0;0.045283019;;0.04677722;-3;0;207;-207
F1;28.09.18;St Etienne;Monaco;2;0;H;1.95;3.4;4;;;;2.01;3.5;3.73;A;0;0;0;0;0.236532287;;0.255008645;-2;0;205;-205
F1;29.09.18;Angers;Guingamp;0;1;A;2.14;3.2;3.7;;;;2.12;3.19;3.79;A;0;0;1;0;0.257385552;;0.251520212;1;3;204;-204
F1;29.09.18;Caen;Amiens;1;0;H;2.14;3.25;3.6;;;;2.1;3.23;3.77;A;0;0;0;0;0.263856747;;0.252370978;-1;0;204;-204
F1;29.09.18;Lyon;Nantes;1;1;D;1.3;5.75;9.5;;;;1.32;5.36;9.51;A;0;0;0;0;0.100402955;;0.100212459;0;1;204;-204
F1;29.09.18;Nice;Paris SG;0;3;A;7.5;5.5;1.36;;;;8.49;5.48;1.33;A;1;0;1;0;0.699983031;;0.714614632;3;3;204;-204
F1;29.09.18;Reims;Bordeaux;0;0;D;2.3;3.25;3.25;;;;2.38;3.16;3.2;A;0;0;0;0;0.292993631;;0.297867621;0;1;204;-204
F1;29.09.18;Strasbourg;Dijon;3;0;H;1.95;3.5;4;;;;1.92;3.61;3.96;A;0;0;0;0;0.238427948;;0.240416233;-3;0;204;-204
F1;30.09.18;Lille;Marseille;3;0;H;3.1;3.4;2.3;;;;2.88;3.5;2.39;A;0;0;0;0;0.413495488;;0.397975379;-3;0;203;-203
F1;30.09.18;Montpellier;Nimes;3;0;H;1.85;3.6;4.33;;;;1.91;3.44;4.22;A;0;0;0;0;0.220103442;;0.225419763;-3;0;203;-203
F1;30.09.18;Rennes;Toulouse;1;1;D;1.95;3.5;4;;;;1.95;3.44;4.06;A;0;0;0;0;0.238427948;;0.234616003;0;1;203;-203
F1;05.10.18;Toulouse;Nice;1;1;D;2.37;3.3;3.1;;;;2.35;3.27;3.13;A;0;0;0;0;0.307937633;;0.304034405;0;1;198;-198
F1;06.10.18;Amiens;Dijon;1;0;H;2.4;3.25;3.1;;;;2.43;3.24;3.02;A;0;0;0;0;0.308117717;;0.314970836;-1;0;197;-197
F1;06.10.18;Angers;Strasbourg;2;2;D;2.37;3.1;3.3;;;;2.34;3.19;3.22;A;0;0;0;0;0.289274746;;0.295379721;0;1;197;-197
F1;06.10.18;Guingamp;Montpellier;1;1;D;2.8;3.1;2.7;;;;2.75;3.04;2.81;A;0;0;0;0;0.352702154;;0.339424845;0;1;197;-197
F1;06.10.18;Lille;St Etienne;3;1;H;2;3.4;3.9;;;;2.01;3.47;3.8;A;0;0;0;0;0.244077531;;0.250900222;-2;0;197;-197
F1;06.10.18;Nimes;Reims;0;0;D;2.3;3.3;3.2;;;;2.27;3.28;3.3;A;0;0;0;0;0.29753038;;0.289030535;0;1;197;-197
F1;07.10.18;Bordeaux;Nantes;3;0;H;2.25;3.2;3.4;;;;2.29;3.16;3.36;A;0;0;0;0;0.279828993;;0.283242786;-3;0;196;-196
F1;07.10.18;Marseille;Caen;2;0;H;1.33;5.25;9;;;;1.33;5.32;8.88;A;0;0;0;0;0.105471848;;0.106999195;-2;0;196;-196
F1;07.10.18;Monaco;Rennes;1;2;A;2;3.5;3.75;;;;2.1;3.44;3.51;A;0;0;1;0;0.253393665;;0.270872236;1;3;196;-196
F1;07.10.18;Paris SG;Lyon;5;0;H;1.33;5.5;8.5;;;;1.33;5.74;7.95;A;0;0;0;0;0.111901484;;0.119582022;-5;0;196;-196
F1;19.10.18;Lyon;Nimes;2;0;H;1.3;5.5;9.5;;;;1.33;5.45;8.58;A;0;0;0;0;0.099651568;;0.110797925;-2;0;184;-184
F1;20.10.18;Caen;Guingamp;0;0;D;2.1;3.25;3.75;;;;2.17;3.18;3.63;A;0;0;0;0;0.253835425;;0.262169894;0;1;183;-183
F1;20.10.18;Dijon;Lille;1;2;A;3.3;3.5;2.14;;;;3.28;3.44;2.19;A;0;0;1;0;0.442494828;;0.433969231;1;3;183;-183
F1;20.10.18;Nantes;Toulouse;4;0;H;2;3.3;4;;;;2;3.32;3.96;A;0;0;0;0;0.237410072;;0.2396489;-4;0;183;-183
F1;20.10.18;Paris SG;Amiens;5;0;H;1.08;11;26;;;;1.1;10.49;24.5;A;0;0;0;0;0.03644619;;0.039049862;-5;0;183;-183
F1;20.10.18;Reims;Angers;1;1;D;2.25;3.1;3.5;;;;2.22;3.04;3.67;A;0;0;0;0;0.271400778;;0.259041185;0;1;183;-183
F1;20.10.18;Strasbourg;Monaco;2;1;H;2.7;3.25;2.7;;;;2.61;3.39;2.69;A;0;0;0;0;0.35326087;;0.354087378;-1;0;183;-183
F1;21.10.18;Montpellier;Bordeaux;2;0;H;2.14;3.25;3.6;;;;2.1;3.12;3.85;A;0;0;0;0;0.263856747;;0.245862884;-2;0;182;-182
F1;21.10.18;Nice;Marseille;0;1;A;3.5;3.5;2.04;;;;3.3;3.58;2.12;A;0;0;1;0;0.461741425;;0.44750678;1;3;182;-182
F1;21.10.18;St Etienne;Rennes;1;1;D;2.14;3.2;3.75;;;;2.21;3.24;3.43;A;0;0;0;0;0.254828266;;0.276956281;0;1;182;-182
F1;26.10.18;Nimes;St Etienne;1;1;D;2.62;3.3;2.7;;;;2.68;3.29;2.68;A;0;0;0;0;0.351035323;;0.355291577;0;1;177;-177
F1;27.10.18;Amiens;Nantes;1;2;A;3;3.2;2.5;;;;2.99;3.12;2.53;A;0;0;1;0;0.38247012;;0.376357057;1;3;176;-176
F1;27.10.18;Angers;Lyon;1;2;A;3.8;3.6;1.95;;;;3.89;3.58;1.95;A;0;0;1;0;0.486659552;;0.488763789;1;3;176;-176
F1;27.10.18;Guingamp;Strasbourg;1;1;D;2.37;3.2;3.2;;;;2.26;3.27;3.27;A;0;0;0;0;0.298488665;;0.290115533;0;1;176;-176
F1;27.10.18;Lille;Caen;1;0;H;1.5;4;7.5;;;;1.49;4.11;7.24;A;0;0;0;0;0.126984127;;0.131222961;-1;0;176;-176
F1;27.10.18;Monaco;Dijon;2;2;D;1.66;4;5;;;;1.69;3.99;4.78;A;0;0;0;0;0.190040069;;0.198949651;0;1;176;-176
F1;27.10.18;Toulouse;Montpellier;0;3;A;2.8;3.1;2.7;;;;2.83;3.03;2.71;A;0;0;1;0;0.352702154;;0.350632782;3;3;176;-176
F1;28.10.18;Bordeaux;Nice;0;1;A;2.3;3.3;3.25;;;;2.3;3.22;3.24;A;0;0;1;0;0.294300116;;0.292833758;1;3;175;-175
F1;28.10.18;Marseille;Paris SG;0;2;A;6;5;1.44;;;;5.99;4.92;1.46;A;1;0;1;0;0.654450262;;0.649145143;2;3;175;-175
F1;28.10.18;Rennes;Reims;0;2;A;1.7;3.4;5.75;;;;1.73;3.56;5.11;A;0;0;1;0;0.16464891;;0.185558003;2;3;175;-175
F1;02.11.18;Paris SG;Lille;2;1;H;1.16;8;15;;;;1.19;7.58;13.57;A;0;0;0;0;0.063266976;;0.070454295;-1;0;170;-170
F1;03.11.18;Caen;Rennes;1;2;A;3.5;3.25;2.2;;;;3.5;3.17;2.22;A;0;0;1;0;0.433746425;;0.428338687;1;3;169;-169
F1;03.11.18;Dijon;Nimes;0;4;A;2.14;3.4;3.4;;;;2.23;3.37;3.27;A;0;0;1;0;0.278645833;;0.290977307;4;3;169;-169
F1;03.11.18;Lyon;Bordeaux;1;1;D;1.44;4.75;7;;;;1.45;4.73;6.79;A;0;0;0;0;0.136336456;;0.140483442;0;1;169;-169
F1;03.11.18;Nice;Amiens;1;0;H;1.72;3.6;5.25;;;;1.72;3.66;5.14;A;0;0;0;0;0.181466503;;0.185434365;-1;0;169;-169
F1;03.11.18;Reims;Monaco;1;0;H;2.5;3.3;2.87;;;;2.57;3.25;2.82;A;0;0;0;0;0.331378535;;0.337271703;-1;0;169;-169
F1;03.11.18;Strasbourg;Toulouse;1;1;D;1.85;3.6;4.33;;;;1.92;3.55;4.05;A;0;0;0;0;0.220103442;;0.235281934;0;1;169;-169
F1;04.11.18;Montpellier;Marseille;3;0;H;3;3.2;2.5;;;;2.93;3.22;2.5;A;0;0;0;0;0.38247012;;0.380280214;-3;0;168;-168
